Date Issue,Location,Comment,License Plate,Type,Ticket #
03/05/2024 11:20 AM,GILMAN ST,2-HOUR PARKING CHALKED AT 8:54 A.M.,247YXE,005 2 HR LIMIT DURING POSTED TIMES,24P1200813
03/05/2024 11:23 AM,GILMAN ST,2-HOUR PARKING CHALKED AT 8:54 A.M.,AMK7667,005 2 HR LIMIT DURING POSTED TIMES,24P1200814
03/05/2024 11:28 AM,GILMAN ST,2-HOUR PARKING CHALKED AT 8:54 A.M.,Q371191,005 2 HR LIMIT DURING POSTED TIMES,24P1200815
03/05/2024 11:32 AM,GILMAN ST,2-HOUR PARKING CHALKED AT 8:54 A.M.,AVY3672,005 2 HR LIMIT DURING POSTED TIMES,24P1200816
03/05/2024 12:17 PM,GILMAN ST,2-HOUR PARKING CHALKED AT 9:01 A.M.,AUU8817,005 2 HR LIMIT DURING POSTED TIMES,24P1200817
03/05/2024 12:22 PM,GILMAN ST,2-HOUR PARKING CHALKED AT 9:01 A.M.,AMU3071,005 2 HR LIMIT DURING POSTED TIMES,24P1200818
03/05/2024 12:30 PM,BUTLER ST,2-HOUR PARKING CHALKED AT 9:10 A.M.,TCD8976,005 2 HR LIMIT DURING POSTED TIMES,24P1200819
03/05/2024 12:36 PM,MIFFLIN ST,2-HOUR PARKING CHALKED AT 9:18 A.M.,AGM5884,005 2 HR LIMIT DURING POSTED TIMES,24P1200820
03/05/2024 12:39 PM,MIFFLIN ST,2-HOUR PARKING CHALKED AT 9:18 A.M.,DM38366,005 2 HR LIMIT DURING POSTED TIMES,24P1200821
03/05/2024 12:40 PM,MIFFLIN ST,2-HOUR PARKING CHALKED AT 9:18 A.M.,DM38366,005 2 HR LIMIT DURING POSTED TIMES,24P1200822
03/05/2024 12:57 PM,HAMILTON ST,2-HOUR PARKING CHALKED AT 9:31 A.M.,ABD7483,005 2 HR LIMIT DURING POSTED TIMES,24P1200823
03/05/2024 01:00 PM,HAMILTON ST,2-HOUR PARKING CHALKED AT 9:31 A.M.,ADZ8538,005 2 HR LIMIT DURING POSTED TIMES,24P1200824
03/05/2024 01:12 PM,PINCKNEY ST,2-HOUR PARKING CHALKED AT 9:46 A.M.,AWE8707,005 2 HR LIMIT DURING POSTED TIMES,24P1200825
03/05/2024 01:15 PM,PINCKNEY ST,2-HOUR PARKING CHALKED AT 9:46 A.M.,ACS1314,005 2 HR LIMIT DURING POSTED TIMES,24P1200826
03/05/2024 01:18 PM,PINCKNEY ST,2-HOUR PARKING CHALKED AT 9:46 A.M.,ANX4647,005 2 HR LIMIT DURING POSTED TIMES,24P1200827
03/05/2024 01:21 PM,PINCKNEY ST,2-HOUR PARKING CHALKED AT 9:46 A.M.,ALF5148,005 2 HR LIMIT DURING POSTED TIMES,24P1200828
03/05/2024 01:24 PM,PINCKNEY ST,2-HOUR PARKING CHALKED AT 9:46 A.M.,S30LTL,005 2 HR LIMIT DURING POSTED TIMES,24P1200829
03/05/2024 01:27 PM,PINCKNEY ST,2-HOUR PARKING CHALKED AT 9:46 A.M.,ATP7638,005 2 HR LIMIT DURING POSTED TIMES,24P1200830
03/06/2024 07:22 AM,VAN HISE AVE,100% IN VIOLATION,AWG1635,080 AGAINST TRAFFIC-2 WAY STREET,24P1200831
03/06/2024 07:57 AM,MIFFLIN ST,POSTED NO PARKING MARCH 5TH - MARCH 7TH 7:00 A.M. - 3:00 P.M.,AHF6738,151 RESTRICTED BY TEMP POSTING/BAGGED METER,24P1200832
03/06/2024 07:57 AM,MIFFLIN ST,POSTED NO PARKING MARCH 5TH - MARCH 7TH 7:00 A.M. - 3:00 P.M.,AHF6738,TOW TOW FEE,24P1200833
03/06/2024 08:01 AM,MIFFLIN ST,POSTED NO PARKING MARCH 5TH - MARCH 7TH 7:00 A.M. - 3:00 P.M.,AHF6738,151 RESTRICTED BY TEMP POSTING/BAGGED METER,24P1200834
03/06/2024 08:58 AM,DAYTON ST,POSTED NO PARKING MARCH 6 -7,C704B,151 RESTRICTED BY TEMP POSTING/BAGGED METER,24P1200835
03/06/2024 08:58 AM,DAYTON ST,POSTED NO PARKING MARCH 6 -7,C704B,TOW TOW FEE,24P1200836
03/06/2024 09:01 AM,DAYTON ST,POSTED NO PARKING MARCH 6 -7,ASL2672,151 RESTRICTED BY TEMP POSTING/BAGGED METER,24P1200837
03/06/2024 09:01 AM,DAYTON ST,POSTED NO PARKING MARCH 6 -7,ASL2672,TOW TOW FEE,24P1200838
03/06/2024 11:04 AM,HANCOCK ST,1 HOUR PARKING CHALKED AT 9:49 A.M.,700ZMK,006 1 HR LIMIT DURING POSTED TIMES,24P1200839
03/06/2024 11:07 AM,HANCOCK ST,1 HOUR PARKING CHALKED AT 9:49 A.M.,AGP1729,006 1 HR LIMIT DURING POSTED TIMES,24P1200840
03/06/2024 11:16 AM,HANCOCK ST,1 HOUR PARKING CHALKED AT 9:49 A.M.,LA6118,006 1 HR LIMIT DURING POSTED TIMES,24P1200841
03/06/2024 11:22 AM,FRANKLIN ST,1 HOUR PARKING CHALKED AT 10:01 A.M.,ACW8748,006 1 HR LIMIT DURING POSTED TIMES,24P1200842
03/06/2024 12:01 PM,HANCOCK ST,2 HOUR PARKING CHALKED AT 9:49 A.M.,AAV8528,007 2 HR LIMIT DURING POSTED TIMES,24P1200843
03/06/2024 12:03 PM,HANCOCK ST,2 HOUR PARKING CHALKED AT 9:49 A.M.,AMT4666,007 2 HR LIMIT DURING POSTED TIMES,24P1200844
03/06/2024 12:39 PM,FRANKLIN ST,2 HOUR PARKING CHALKED AT 10:22 A.M.,AUE6457,007 2 HR LIMIT DURING POSTED TIMES,24P1200845
03/06/2024 12:42 PM,FRANKLIN ST,2 HOUR PARKING CHALKED AT 10:22 A.M.,AHA1831,005 2 HR LIMIT DURING POSTED TIMES,24P1200846
03/06/2024 12:44 PM,FRANKLIN ST,2 HOUR PARKING CHALKED AT 10:22 A.M.,ATP5902,005 2 HR LIMIT DURING POSTED TIMES,24P1200847
03/06/2024 12:52 PM,FRANKLIN ST,2 HOUR PARKING CHALKED AT 10:22 A.M.,AGM9156,005 2 HR LIMIT DURING POSTED TIMES,24P1200848
03/06/2024 12:59 PM,HAMILTON ST,2 HOUR PARKING CHALKED AT 10:32 A.M.,570YEE,005 2 HR LIMIT DURING POSTED TIMES,24P1200849
03/06/2024 01:02 PM,HAMILTON ST,2 HOUR PARKING CHALKED AT 10:32 A.M.,ABD7483,005 2 HR LIMIT DURING POSTED TIMES,24P1200850
03/06/2024 01:12 PM,HANCOCK ST,2 HOUR PARKING CHALKED AT 10:48 A.M.,ELM6423,005 2 HR LIMIT DURING POSTED TIMES,24P1200851
03/06/2024 01:14 PM,HANCOCK ST,2 HOUR PARKING CHALKED AT 10:48 A.M.,AVY8149,005 2 HR LIMIT DURING POSTED TIMES,24P1200852
03/06/2024 01:17 PM,HANCOCK ST,2 HOUR PARKING CHALKED AT 10:48 A.M.,AUY6585,005 2 HR LIMIT DURING POSTED TIMES,24P1200853
03/06/2024 01:20 PM,HANCOCK ST,2 HOUR PARKING CHALKED AT 10:48 A.M.,ACV2692,005 2 HR LIMIT DURING POSTED TIMES,24P1200854
03/06/2024 01:28 PM,HANCOCK ST,2 HOUR PARKING CHALKED AT 10:48 A.M.,AFU9745,005 2 HR LIMIT DURING POSTED TIMES,24P1200855
03/06/2024 01:30 PM,HANCOCK ST,2 HOUR PARKING CHALKED AT 10:48 A.M.,ZV54844,005 2 HR LIMIT DURING POSTED TIMES,24P1200856
03/06/2024 01:31 PM,HANCOCK ST,2 HOUR PARKING CHALKED AT 10:48 A.M.,ANG8977,005 2 HR LIMIT DURING POSTED TIMES,24P1200857
03/07/2024 06:57 AM,GARDEN VIEW CT,VISITOR PARKING ONLY AND NO MORE THAN 48 HOURS,MV22,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P1200858
03/07/2024 08:15 AM,PINCKNEY ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,W3276W,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200859
03/07/2024 08:17 AM,PINCKNEY ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,AEY2922,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200860
03/07/2024 08:18 AM,PINCKNEY ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,116VVH,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200861
03/07/2024 08:22 AM,PINCKNEY ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,AVC6807,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200862
03/07/2024 08:23 AM,PINCKNEY ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,ADM4913,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200863
03/07/2024 08:25 AM,PINCKNEY ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,FZE584,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200864
03/07/2024 08:29 AM,GILMAN ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,51182DS,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200865
03/07/2024 08:34 AM,BUTLER ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,ATU9119,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200866
03/07/2024 08:38 AM,BUTLER ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,517TUZ,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200867
03/07/2024 08:39 AM,BUTLER ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,ANF8005,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200868
03/07/2024 08:43 AM,FRANKLIN ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,AHY6644,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200869
03/07/2024 08:44 AM,FRANKLIN ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,ADM3876,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200870
03/07/2024 08:49 AM,FRANKLIN ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,PL7556,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200871
03/07/2024 08:53 AM,FRANKLIN ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,ELM6423,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200872
03/07/2024 08:56 AM,FRANKLIN ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,TP1167,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200873
03/07/2024 08:59 AM,HANCOCK ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,UR1602,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200874
03/07/2024 09:03 AM,HANCOCK ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,ZV54844,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200875
03/07/2024 09:15 AM,GILMAN ST,NO PARKING 9:00 A.M. TO NOON THURSDAYS,JT7223,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200876
03/07/2024 09:17 AM,GILMAN ST,NO PARKING 9:00 A.M. TO NOON THURSDAYS,ACK2144,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200877
03/07/2024 09:22 AM,WISCONSIN AVE,NO PARKING 9:00 A.M. TO NOON THURSDAYS,ATG5243,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200878
03/07/2024 09:25 AM,CARROLL ST,NO PARKING 9:00 A.M. TO NOON THURSDAYS,JYS2122,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200879
03/07/2024 09:26 AM,CARROLL ST,NO PARKING 9:00 A.M. TO NOON THURSDAYS,APR7848,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200880
03/07/2024 09:28 AM,CARROLL ST,NO PARKING 9:00 A.M. TO NOON THURSDAYS,ACB8717,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200881
03/07/2024 09:33 AM,CARROLL ST,NO PARKING 9:00 A.M. TO NOON THURSDAYS,ALJ6568,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200882
03/07/2024 09:37 AM,GILMAN ST,NO PARKING 9:00 A.M. TO NOON THURSDAYS,341YAK,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200883
03/07/2024 09:40 AM,GILMAN ST,NO PARKING 9:00 A.M. TO NOON THURSDAYS,AUW8955,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200884
03/07/2024 09:42 AM,GILMAN ST,NO PARKING 9:00 A.M. TO NOON THURSDAYS,AUG6264,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200885
03/07/2024 09:43 AM,GILMAN ST,NO PARKING 9:00 A.M. TO NOON THURSDAYS,969VYS,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200886
03/07/2024 09:46 AM,GILMAN ST,NO PARKING 9:00 A.M. TO NOON THURSDAYS,AUR2846,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200887
03/07/2024 09:48 AM,GILMAN ST,NO PARKING 9:00 A.M. TO NOON THURSDAYS,247YXE,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200888
03/07/2024 09:53 AM,HENRY ST,NO PARKING 9:00 A.M. TO NOON THURSDAYS,ALF4443,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200889
03/07/2024 09:55 AM,HENRY ST,NO PARKING 9:00 A.M. TO NOON THURSDAYS,DR84765,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200890
03/07/2024 09:57 AM,HENRY ST,NO PARKING 9:00 A.M. TO NOON THURSDAYS,AHN6251,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200891
03/07/2024 10:59 AM,WILSON ST,NO PARKING 9:00 A.M. TO NOON THURSDAYS,008485A26,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200892
03/07/2024 11:01 AM,WILSON ST,NO PARKING 9:00 A.M. TO NOON THURSDAYS,AVS3420,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200893
03/07/2024 11:03 AM,WILSON ST,NO PARKING 9:00 A.M. TO NOON THURSDAYS,910XUS,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200894
03/07/2024 11:11 AM,DOTY ST,NO PARKING 9:00 A.M. TO NOON THURSDAYS,AVS4207,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200895
03/07/2024 11:15 AM,DOTY ST,NO PARKING 9:00 A.M. TO NOON THURSDAYS,ARY5100,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200896
03/07/2024 11:25 AM,MIFFLIN ST,NO PARKING 9:00 A.M. TO NOON THURSDAYS,AUA3403,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200897
03/07/2024 11:28 AM,MIFFLIN ST,NO PARKING 9:00 A.M. TO NOON THURSDAYS,XE43114,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200898
03/07/2024 11:42 AM,HANCOCK ST,2 HOUR PARKIN-CHALKED AT 9:32 A.M.,AET9543,005 2 HR LIMIT DURING POSTED TIMES,24P1200899
03/07/2024 11:43 AM,HANCOCK ST,2 HOUR PARKIN-CHALKED AT 9:32 A.M.,334ZCU,005 2 HR LIMIT DURING POSTED TIMES,24P1200900
03/07/2024 11:44 AM,HANCOCK ST,2 HOUR PARKIN-CHALKED AT 9:32 A.M.,334ZCU,005 2 HR LIMIT DURING POSTED TIMES,24P1200901
03/07/2024 11:46 AM,HANCOCK ST,2 HOUR PARKIN-CHALKED AT 9:32 A.M.,AMG4656,005 2 HR LIMIT DURING POSTED TIMES,24P1200902
03/07/2024 11:52 AM,HANCOCK ST,2 HOUR PARKIN-CHALKED AT 9:32 A.M.,AUB1127,005 2 HR LIMIT DURING POSTED TIMES,24P1200903
03/07/2024 11:55 AM,HANCOCK ST,2 HOUR PARKIN-CHALKED AT 9:32 A.M.,12540Y,005 2 HR LIMIT DURING POSTED TIMES,24P1200904
03/07/2024 01:28 PM,HANCOCK ST,1 HOUR PARKING-CHALKED AT 12:02 P.M.,AGN4092,006 1 HR LIMIT DURING POSTED TIMES,24P1200905
03/07/2024 01:29 PM,HANCOCK ST,1 HOUR PARKING-CHALKED AT 12:02 P.M.,150THB,006 1 HR LIMIT DURING POSTED TIMES,24P1200906
03/07/2024 01:31 PM,HANCOCK ST,1 HOUR PARKING-CHALKED AT 12:02 P.M.,ADY9246,006 1 HR LIMIT DURING POSTED TIMES,24P1200907
03/07/2024 01:33 PM,HANCOCK ST,1 HOUR PARKING-CHALKED AT 12:02 P.M.,BHARGAV,006 1 HR LIMIT DURING POSTED TIMES,24P1200908
03/07/2024 01:38 PM,HANCOCK ST,1 HOUR PARKING-CHALKED AT 12:02 P.M.,LA6118,006 1 HR LIMIT DURING POSTED TIMES,24P1200909
03/07/2024 01:43 PM,FRANKLIN ST,1 HOUR PARKING-CHALKED AT 12:18 P.M.,ACW8748,006 1 HR LIMIT DURING POSTED TIMES,24P1200910
03/07/2024 01:48 PM,FRANKLIN ST,1 HOUR PARKING-CHALKED AT 12:18 P.M.,HX4259,006 1 HR LIMIT DURING POSTED TIMES,24P1200911
03/07/2024 01:50 PM,FRANKLIN ST,1 HOUR PARKING-CHALKED AT 12:18 P.M.,AFT8036,006 1 HR LIMIT DURING POSTED TIMES,24P1200912
03/10/2024 06:39 AM,DAYTON ST,NO PARKING HERE TO CORNER WITH ARROW,51770K2,075 RESTRICTED BY SIGNS,24P1200913
03/10/2024 06:48 AM,BUCKEYE LOT,METERS ENFORCED 24 HOURS DAILY.,AUU8782,001 EXPIRED METER (MUN. LOT),24P1200914
03/10/2024 08:01 AM,STOUGHTON RD,EXPIRED REGISTRATION 4/2723 PER WISCONSIN DOT,ACP7785,050 UNREG.VEH/IMPROPER DISPLAY,24P1200915
03/10/2024 09:01 AM,GILMAN ST,NO PARKING SUNDAY MARCH 10TH 8:00 A.M. TO 1:00 P.M.,ALV1572,151 RESTRICTED BY TEMP POSTING/BAGGED METER,24P1200916
03/10/2024 09:01 AM,GILMAN ST,NO PARKING SUNDAY MARCH 10TH 8:00 A.M. TO 1:00 P.M.,ALV1572,TOW TOW FEE,24P1200917
03/10/2024 09:48 AM,GARDEN VIEW CT,VISITOR PARKING ONLY NO MORE THAN 48 HOURS,AKF1118,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P1200918
03/10/2024 10:22 AM,ATTICUS WAY,16 - NO DIS PERMIT VISIBLE IN VEH,SA4059,016 DISABLED PARKING VIOLATION,24P1200919
03/10/2024 10:24 AM,ATTICUS WAY,16 - OBSTRUCTING DIS STALL/ACCESS AISLE,SA4059,016 DISABLED PARKING VIOLATION,24P1200920
03/10/2024 10:33 AM,ATTICUS WAY,CANNOT PARK IN A YELLOW CURB FIRE LANE,920VHE,W014 WARNING - POSTED FIRE LANE - MFD APPROVED,24P1200921
03/10/2024 01:23 PM,BEDFORD ST,NO PARKING ANYTIME,814GXZ,046 NO PARKING ANYTIME,24P1200922
03/10/2024 01:30 PM,BEDFORD ST,NO PARKING HERE TO CORNER WITH ARROW,KGA7051,075 RESTRICTED BY SIGNS,24P1200923
03/10/2024 01:35 PM,DAYTON ST,NO STOPPING STANDING OR PARKING WITH ARROW,AVU1486,063 NO STOPPING STANDING OR PARKING,24P1200924
03/10/2024 01:41 PM,DAYTON ST,NO PARKING HERE TO CORNER WITH ARROW,AVM3827,075 RESTRICTED BY SIGNS,24P1200925
03/11/2024 07:40 AM,ROWLEY AVE,MUST BE 4 FEET FROM DRIVEWAY,EKX3260,072 LESS 4' OF DRIVEWAY/ALLEY/PRVT DRIVE,24P1200926
03/11/2024 08:26 AM,OAKLAND AVE,NO PARKING 8:00 A.M. TO NOON MONDAYS,NTX851,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200927
03/11/2024 08:29 AM,MADISON ST,NO PARKING 8:00 A.M. TO NOON MONDAYS,AGA5290,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200928
03/11/2024 08:30 AM,MADISON ST,NO PARKING 8:00 A.M. TO NOON MONDAYS,BARCZI,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200929
03/11/2024 08:39 AM,JEFFERSON ST,NO PARKING 8:00 A.M. TO NOON MONDAYS,51246E,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200930
03/11/2024 08:43 AM,ADAMS ST,NO PARKING 8:00 A.M. TO NOON MONDAYS,AFZ7168,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200931
03/11/2024 08:48 AM,ADAMS ST,NO PARKING 8:00 A.M. TO NOON MONDAYS,ALH7918,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200932
03/11/2024 08:57 AM,VILAS AVE,NO PARKING 8:00 A.M. TO NOON MONDAYS,138YLF,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200933
03/11/2024 10:41 AM,GREGORY ST,NO PARKING 10:30 A.M. TO 2:00 P.M. MONDAYS,621JPS,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200934
03/11/2024 10:49 AM,GREGORY ST,NO PARKING 10:30 A.M. TO 2:00 P.M. MONDAYS,UV2572,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200935
03/11/2024 10:52 AM,GREGORY ST,NO PARKING 10:30 A.M. TO 2:00 P.M. MONDAYS,AUE1982,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200936
03/11/2024 11:02 AM,WEST LAWN AVE,NO PARKING 10:30 A.M. TO 2:00 P.M. MONDAYS,735UFH,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200937
03/11/2024 11:10 AM,WEST LAWN AVE,NO PARKING 10:30 A.M. TO 2:00 P.M. MONDAYS,ATC7582,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200938
03/11/2024 11:13 AM,WEST LAWN AVE,NO PARKING 10:30 A.M. TO 2:00 P.M. MONDAYS,575WSJ,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200939
03/11/2024 11:16 AM,WEST LAWN AVE,NO PARKING 10:30 A.M. TO 2:00 P.M. MONDAYS,MINIMUS,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200940
03/11/2024 11:17 AM,WEST LAWN AVE,NO PARKING 10:30 A.M. TO 2:00 P.M. MONDAYS,0TI,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200941
03/11/2024 11:20 AM,WEST LAWN AVE,NO PARKING 10:30 A.M. TO 2:00 P.M. MONDAYS,366ZSE,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200942
03/11/2024 11:21 AM,WEST LAWN AVE,NO PARKING 10:30 A.M. TO 2:00 P.M. MONDAYS,RY5107,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200943
03/11/2024 11:34 AM,KEYES AVE,NO PARKING 10:30 A.M. TO 2:00 P.M. MONDAYS,ANZ1652,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200944
03/11/2024 11:38 AM,KEYES AVE,NO PARKING 10:30 A.M. TO 2:00 P.M. MONDAYS,622FLF,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200945
03/11/2024 11:47 AM,HILLINGTON GREEN,NO PARKING 10:30 A.M. TO 2:00 P.M. MONDAYS,794WSH,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200946
03/11/2024 11:52 AM,ETON RIDGE,NO PARKING 10:30 A.M. TO 2:00 P.M. MONDAYS,AJD6258,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200947
03/11/2024 01:19 PM,HARVEY ST,2 HOUR PARKING CHALKED AT 9:54 A.M.,9AZZ639,005 2 HR LIMIT DURING POSTED TIMES,24P1200948
03/11/2024 01:21 PM,HARVEY ST,2 HOUR PARKING CHALKED AT 9:54 A.M.,BT73736,005 2 HR LIMIT DURING POSTED TIMES,24P1200949
03/11/2024 01:26 PM,HARVEY ST,2 HOUR PARKING CHALKED AT 9:54 A.M.,SK8970,005 2 HR LIMIT DURING POSTED TIMES,24P1200950
03/11/2024 01:29 PM,HARVEY ST,2 HOUR PARKING CHALKED AT 9:54 A.M.,APZ2820,005 2 HR LIMIT DURING POSTED TIMES,24P1200951
03/11/2024 01:34 PM,HARVEY ST,2 HOUR PARKING CHALKED AT 9:54 A.M.,ZHYW7,005 2 HR LIMIT DURING POSTED TIMES,24P1200952
03/11/2024 01:42 PM,EUGENIA AVE,2 HOUR PARKING CHALKED AT 9:58 A.M.,AAC5555,005 2 HR LIMIT DURING POSTED TIMES,24P1200953
03/11/2024 01:52 PM,FRANKLIN AVE,2 HOUR PARKING CHALKED AT 10:15 A.M.,AMB1039,005 2 HR LIMIT DURING POSTED TIMES,24P1200954
03/11/2024 01:55 PM,FRANKLIN AVE,2 HOUR PARKING CHALKED AT 10:15 A.M.,ABG7318,005 2 HR LIMIT DURING POSTED TIMES,24P1200955
03/11/2024 01:56 PM,FRANKLIN AVE,2 HOUR PARKING CHALKED AT 10:15 A.M.,NX9317,005 2 HR LIMIT DURING POSTED TIMES,24P1200956
03/12/2024 07:42 AM,UPHAM ST,EXPIRED REGISTRATION 6-29-23 PER WISCONSIN DOT,ARE4099,050 UNREG.VEH/IMPROPER DISPLAY,24P1200957
03/12/2024 08:59 AM,WHEELER RD,EXPIRED REGISTRATION 3-29-23 PER WISCONSIN DOT,APH8569,050 UNREG.VEH/IMPROPER DISPLAY,24P1200958
03/12/2024 09:19 AM,NORTHPORT DR,PRIVATE PROPERTY,ARU2345,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P1200959
03/12/2024 09:21 AM,NORTHPORT DR,PRIVATE PROPERTY,425UPL,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P1200960
03/12/2024 09:22 AM,NORTHPORT DR,PRIVATE PROPERTY,ASV6801,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P1200961
03/12/2024 09:23 AM,NORTHPORT DR,PRIVATE PROPERTY,59563M,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P1200962
03/12/2024 09:25 AM,NORTHPORT DR,PRIVATE PROPERTY,AUZ5235,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P1200963
03/12/2024 09:27 AM,NORTHPORT DR,PRIVATE PROPERTY,ARF4050,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P1200964
03/12/2024 09:28 AM,NORTHPORT DR,PRIVATE PROPERTY,JM5637,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P1200965
03/12/2024 09:30 AM,NORTHPORT DR,PRIVATE PROPERTY,ACW1717,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P1200966
03/12/2024 09:31 AM,NORTHPORT DR,PRIVATE PROPERTY,SN8722,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P1200967
03/12/2024 09:33 AM,NORTHPORT DR,PRIVATE PROPERTY,LPV770,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P1200968
03/12/2024 09:34 AM,NORTHPORT DR,PRIVATE PROPERTY,ALF7712,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P1200969
03/12/2024 09:35 AM,NORTHPORT DR,PRIVATE PROPERTY,ASM1574,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P1200970
03/12/2024 09:38 AM,NORTHPORT DR,PRIVATE PROPERTY,Not Found,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P1200971
03/12/2024 09:40 AM,NORTHPORT DR,PRIVATE PROPERTY,ARE3209,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P1200972
03/12/2024 09:42 AM,NORTHPORT DR,PRIVATE PROPERTY,ATU9412,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P1200973
03/12/2024 09:42 AM,NORTHPORT DR,PRIVATE PROPERTY,ALN1833,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P1200974
