Date Issue,Location,Comment,License Plate,Type,Ticket #
01/29/2024 02:46 PM,GILMAN ST,LIMIT 2 HOURS. CITATION FROM 9:22AM STILL ON VEHICLE. SAME METER.,AUY6559,010 OVER TIME LIMIT AT SAME METER,24P2800678
01/29/2024 02:52 PM,GILMAN ST,LIMIT 25 MINUTES. CITATION FROM 11:24AM STILL ON VEHICLE. SAME METER.,2LMR95,010 OVER TIME LIMIT AT SAME METER,24P2800679
01/29/2024 02:56 PM,BUCKEYE LOT,METERS ENFORCED 24 HOURS DAILY.,Not Found,001 EXPIRED METER (MUN. LOT),24P2800680
01/29/2024 02:58 PM,BUCKEYE LOT,METERS ENFORCED 24 HOURS DAILY.,APV5366,001 EXPIRED METER (MUN. LOT),24P2800681
01/29/2024 03:01 PM,BUCKEYE LOT,METERS ENFORCED 24 HOURS DAILY.,AWG5063,001 EXPIRED METER (MUN. LOT),24P2800682
01/29/2024 03:03 PM,BUCKEYE LOT,METERS ENFORCED 24 HOURS DAILY.,8SNA145,001 EXPIRED METER (MUN. LOT),24P2800683
01/30/2024 09:12 AM,GILMAN ST,METERS ENFORCED 8AM-6PM MON-SAT,W4642E,009 EXPIRED METER (ON STREET),24P2800684
01/30/2024 09:14 AM,GILMAN ST,METERS ENFORCED 8AM-6PM MON-SAT,2LMR95,009 EXPIRED METER (ON STREET),24P2800685
01/30/2024 09:28 AM,GILMAN ST,METERS ENFORCED 8AM-6PM MON-SAT,0P3388,009 EXPIRED METER (ON STREET),24P2800686
01/30/2024 09:32 AM,GILMAN ST,METERS ENFORCED 8AM-6PM MON-SAT,ATF9222,009 EXPIRED METER (ON STREET),24P2800687
01/30/2024 09:37 AM,GILMAN ST,LINES 100% VISIBLE OUT OF STALL LINES FOR METER 4011. METER ALSO EXPIRED.,APF9448,079 OUT OF PARALLEL STALL LINES,24P2800688
01/30/2024 09:50 AM,FRANCES ST,METERS ENFORCED 8AM-6PM MON-SAT,US1872,009 EXPIRED METER (ON STREET),24P2800689
01/30/2024 10:01 AM,FRANCES ST,METERS ENFORCED 8AM-6PM MON-SAT,BFT0416,009 EXPIRED METER (ON STREET),24P2800690
01/30/2024 10:21 AM,LANGDON ST,METERS ENFORCED 8AM-6PM MON-SAT,AUV4212,009 EXPIRED METER (ON STREET),24P2800691
01/30/2024 10:25 AM,LANGDON ST,METERS ENFORCED 8AM-6PM MON-SAT,ASJ7038,009 EXPIRED METER (ON STREET),24P2800692
01/30/2024 10:30 AM,LANGDON ST,METERS ENFORCED 8AM-6PM MON-SAT,32891EL,009 EXPIRED METER (ON STREET),24P2800693
01/30/2024 10:32 AM,LANGDON ST,METERS ENFORCED 8AM-6PM MON-SAT,ADC8935,009 EXPIRED METER (ON STREET),24P2800694
01/30/2024 10:38 AM,LANGDON ST,METERS ENFORCED 8AM-6PM MON-SAT,ANJ3626,009 EXPIRED METER (ON STREET),24P2800695
01/30/2024 11:01 AM,BUCKEYE LOT,METERS ENFORCED 24 HOURS DAILY.,Q501926,001 EXPIRED METER (MUN. LOT),24P2800696
01/30/2024 11:08 AM,HENRY ST,METERS ENFORCED 8AM-6PM MON-SAT,GW2773,009 EXPIRED METER (ON STREET),24P2800697
01/30/2024 11:15 AM,CARROLL ST,METERS ENFORCED 8AM-6PM MON-SAT,ML9706,009 EXPIRED METER (ON STREET),24P2800698
01/30/2024 11:18 AM,CARROLL ST,METERS ENFORCED 8AM-6PM MON-SAT,SU2998,009 EXPIRED METER (ON STREET),24P2800699
01/30/2024 11:21 AM,CARROLL ST,METERS ENFORCED 8AM-6PM MON-SAT,XD56123,009 EXPIRED METER (ON STREET),24P2800700
01/30/2024 11:25 AM,CARROLL ST,METERS ENFORCED 8AM-6PM MON-SAT,NPJAUS,009 EXPIRED METER (ON STREET),24P2800701
01/30/2024 12:34 PM,GORHAM ST,YELLOW CURB LINES 100% VISIBLE IN FRONT OF METERED STALL 2162 WHICH IS ALSO EXPIRED,ASA8109,079 OUT OF PARALLEL STALL LINES,24P2800702
01/30/2024 12:38 PM,BROOM ST,METERS ENFORCED 8AM-6PM MON-SAT,282XAB,009 EXPIRED METER (ON STREET),24P2800703
01/30/2024 12:40 PM,BROOM ST,METERS ENFORCED 8AM-6PM MON-SAT,ALD7853,009 EXPIRED METER (ON STREET),24P2800704
01/30/2024 12:45 PM,GORHAM ST,METERS ENFORCED 8AM-6PM MON-SAT,AVD7290,009 EXPIRED METER (ON STREET),24P2800705
01/30/2024 12:52 PM,GILMAN ST,LIMIT 2 HOURS. CITATION FROM 9:28AM STILL ON VEHICLE. SAME METER.,0P3388,010 OVER TIME LIMIT AT SAME METER,24P2800706
01/30/2024 12:57 PM,GILMAN ST,LIMIT 2 HOURS. CITATION FROM 9:32AM STILL ON VEHICLE. SAME METER.,ATF9222,010 OVER TIME LIMIT AT SAME METER,24P2800707
01/30/2024 01:00 PM,GILMAN ST,METERS ENFORCED 8AM-6PM MON-SAT,TC4206,009 EXPIRED METER (ON STREET),24P2800708
01/30/2024 01:05 PM,GILMAN ST,METERS ENFORCED 8AM-6PM MON-SAT,AMZ1105,009 EXPIRED METER (ON STREET),24P2800709
01/30/2024 01:19 PM,FRANCES ST,TRUCK LOADING ONLY 8:30AM-4PM,AAC8987,088 TRUCK LOADING ZONE-REGISTERED TRUCKS ONLY,24P2800710
01/30/2024 01:30 PM,FRANCES ST,METERS ENFORCED 8AM-6PM MON-SAT,ABX245,009 EXPIRED METER (ON STREET),24P2800711
01/30/2024 01:33 PM,FRANCES ST,METERS ENFORCED 8AM-6PM MON-SAT,AMM6760,009 EXPIRED METER (ON STREET),24P2800712
01/30/2024 01:36 PM,FRANCES ST,METERS ENFORCED 8AM-6PM MON-SAT,MV3954N,009 EXPIRED METER (ON STREET),24P2800713
01/30/2024 01:40 PM,FRANCES ST,METERS ENFORCED 8AM-6PM MON-SAT,ATZ2179,009 EXPIRED METER (ON STREET),24P2800714
01/30/2024 01:55 PM,LANGDON ST,METERS ENFORCED 8AM-6PM MON-SAT,AVF8598,009 EXPIRED METER (ON STREET),24P2800715
01/30/2024 01:59 PM,LANGDON ST,METERS ENFORCED 8AM-6PM MON-SAT,39413U,009 EXPIRED METER (ON STREET),24P2800716
01/30/2024 02:02 PM,LANGDON ST,METERS ENFORCED 8AM-6PM MON-SAT,ZKA3386,009 EXPIRED METER (ON STREET),24P2800717
01/30/2024 02:08 PM,LANGDON ST,METERS ENFORCED 8AM-6PM MON-SAT,ACS3853,009 EXPIRED METER (ON STREET),24P2800718
01/30/2024 02:15 PM,LANGDON ST,LIMIT 25 MINUTES. CITATION FROM 10:38AM STILL ON VEHICLE. SAME METER.,ANJ3626,010 OVER TIME LIMIT AT SAME METER,24P2800719
01/30/2024 02:20 PM,LANGDON ST,METERS ENFORCED 8AM-6PM MON-SAT,ATY4260,009 EXPIRED METER (ON STREET),24P2800720
01/30/2024 02:36 PM,BUCKEYE LOT,METERS ENFORCED 8AM-6PM MON-SAT,AUP6437,001 EXPIRED METER (MUN. LOT),24P2800721
01/30/2024 02:37 PM,BUCKEYE LOT,METERS ENFORCED 24 HOURS DAILY.,AUP6437,001 EXPIRED METER (MUN. LOT),24P2800722
01/30/2024 02:39 PM,BUCKEYE LOT,METERS ENFORCED 24 HOURS DAILY.,ASK9957,001 EXPIRED METER (MUN. LOT),24P2800723
01/30/2024 02:41 PM,BUCKEYE LOT,METERS ENFORCED 24 HOURS DAILY.,APV5366,001 EXPIRED METER (MUN. LOT),24P2800724
01/30/2024 03:01 PM,CARROLL ST,PERMIT #22044 SCRATCHED FOR AM. AM ENDS @1PM. ALSO PERMIT NOT VALID @25 MIN. METERS,XE43652,009 EXPIRED METER (ON STREET),24P2800725
01/30/2024 03:10 PM,MARTIN LUTHER KING JR BLVD,METERS ENFORCED 8AM-6PM MON-SAT,UH9045,009 EXPIRED METER (ON STREET),24P2800726
01/30/2024 03:13 PM,MARTIN LUTHER KING JR BLVD,METERS ENFORCED 8AM-6PM MON-SAT,QAB744,009 EXPIRED METER (ON STREET),24P2800727
01/31/2024 09:09 AM,MARTIN LUTHER KING JR BLVD,METERS ENFORCED 8AM-6PM MON-SAT,007270A75,009 EXPIRED METER (ON STREET),24P2800728
01/31/2024 09:31 AM,BUCKEYE LOT,METERS ENFORCED 24 HOURS DAILY.,AFW4411,001 EXPIRED METER (MUN. LOT),24P2800729
01/31/2024 09:51 AM,GILMAN ST,METERS ENFORCED 8AM-6PM MON-SAT,AES2578,009 EXPIRED METER (ON STREET),24P2800730
01/31/2024 10:01 AM,FRANCES ST,METERS ENFORCED 8AM-6PM MON-SAT,1HU146,009 EXPIRED METER (ON STREET),24P2800731
01/31/2024 10:15 AM,GORHAM ST,30 MINUTE TRUCK LOADING ONLY W/ARROW 6AM-6PM CHALKED LR YELLOW @9:26AM,DG32016,088 TRUCK LOADING ZONE-REGISTERED TRUCKS ONLY,24P2800732
01/31/2024 10:28 AM,STATE ST,NO STOPPING STANDING OR PARKING W/ARROW,675RXT,063 NO STOPPING STANDING OR PARKING,24P2800733
01/31/2024 10:41 AM,DAYTON ST,METERS ENFORCED 8AM-6PM MON-SAT,EC70611,009 EXPIRED METER (ON STREET),24P2800734
01/31/2024 10:44 AM,DAYTON ST,METERS ENFORCED 8AM-6PM MON-SAT,AJH5370,009 EXPIRED METER (ON STREET),24P2800735
01/31/2024 10:46 AM,DAYTON ST,METERS ENFORCED 8AM-6PM MON-SAT,SC2471,009 EXPIRED METER (ON STREET),24P2800736
01/31/2024 10:54 AM,FRANCES ST,METERS ENFORCED 8AM-6PM MON-SAT,IBB225,009 EXPIRED METER (ON STREET),24P2800737
01/31/2024 10:56 AM,FRANCES ST,METERS ENFORCED 8AM-6PM MON-SAT,KAP423,009 EXPIRED METER (ON STREET),24P2800738
01/31/2024 11:06 AM,DAYTON ST,METERS ENFORCED 8AM-6PM MON-SAT,ATZ2179,009 EXPIRED METER (ON STREET),24P2800739
01/31/2024 11:23 AM,LANGDON ST,METERS ENFORCED 8AM-6PM MON-SAT,ATC7976,009 EXPIRED METER (ON STREET),24P2800740
01/31/2024 11:29 AM,LANGDON ST,METERS ENFORCED 8AM-6PM MON-SAT,DSN7093,009 EXPIRED METER (ON STREET),24P2800741
01/31/2024 11:34 AM,LANGDON ST,METERS ENFORCED 8AM-6PM MON-SAT,AHY1711,009 EXPIRED METER (ON STREET),24P2800742
01/31/2024 11:36 AM,LANGDON ST,METERS ENFORCED 8AM-6PM MON-SAT,TR3207,009 EXPIRED METER (ON STREET),24P2800743
01/31/2024 11:41 AM,LAKE ST,TAXI STAND NO PARKING W/ARROW EVEN SIDE CLOSE TO LANGDON ST. APPROX. 2 FEET OUT OF SPACE. MAJORITY IN TAXI STAND.,RGN6656,045 BUS STOP OR TAXI STAND,24P2800744
01/31/2024 11:45 AM,LAKE ST,METERS ENFORCED 8AM-6PM MON-SAT,AVV6205,009 EXPIRED METER (ON STREET),24P2800745
01/31/2024 11:51 AM,LAKE ST,16 - NO DIS PERMIT VISIBLE IN VEH X509,RJ9962,016 DISABLED PARKING VIOLATION,24P2800746
01/31/2024 11:56 AM,LANGDON ST,METERS ENFORCED 8AM-6PM MON-SAT,ADM4168,009 EXPIRED METER (ON STREET),24P2800747
01/31/2024 11:59 AM,LANGDON ST,METERS ENFORCED 8AM-6PM MON-SAT,APF9448,009 EXPIRED METER (ON STREET),24P2800748
01/31/2024 01:11 PM,CARROLL ST,METERS ENFORCED 8AM-6PM MON-SAT,AKG6563,009 EXPIRED METER (ON STREET),24P2800749
01/31/2024 01:25 PM,BUCKEYE LOT,METERS ENFORCED 24 HOURS DAILY.,972GTV,001 EXPIRED METER (MUN. LOT),24P2800750
01/31/2024 01:28 PM,BUCKEYE LOT,METERS ENFORCED 24 HOURS DAILY.,AMJ4042,001 EXPIRED METER (MUN. LOT),24P2800751
01/31/2024 01:29 PM,BUCKEYE LOT,METERS ENFORCED 24 HOURS DAILY.,AMP2076,001 EXPIRED METER (MUN. LOT),24P2800752
01/31/2024 01:32 PM,BUCKEYE LOT,METERS ENFORCED 24 HOURS DAILY.,EH43944,001 EXPIRED METER (MUN. LOT),24P2800753
01/31/2024 01:37 PM,GILMAN ST,THIS METER ENFORCED 11AM-6PM TODAY,AWD6325,009 EXPIRED METER (ON STREET),24P2800754
01/31/2024 01:41 PM,BROOM ST,METERS ENFORCED 8AM-6PM MON-SAT,351WBW,009 EXPIRED METER (ON STREET),24P2800755
01/31/2024 01:55 PM,GILMAN ST,METERS ENFORCED 8AM-6PM MON-SAT,BDL728,009 EXPIRED METER (ON STREET),24P2800756
01/31/2024 01:58 PM,GILMAN ST,LIMIT 2 HOURS. CITATION FROM 9:51AM STILL ON VEHICLE. SAME METER.,AES2578,010 OVER TIME LIMIT AT SAME METER,24P2800757
01/31/2024 02:01 PM,GILMAN ST,METERS ENFORCED 8AM-6PM MON-SAT,ABE1728,009 EXPIRED METER (ON STREET),24P2800758
01/31/2024 02:06 PM,GILMAN ST,METERS ENFORCED 8AM-6PM MON-SAT,3NG910,009 EXPIRED METER (ON STREET),24P2800759
01/31/2024 02:09 PM,GILMAN ST,METERS ENFORCED 8AM-6PM MON-SAT,APV8793,009 EXPIRED METER (ON STREET),24P2800760
01/31/2024 02:11 PM,GILMAN ST,METERS ENFORCED 8AM-6PM MON-SAT,ATF9222,009 EXPIRED METER (ON STREET),24P2800761
01/31/2024 02:15 PM,FRANCES ST,METERS ENFORCED 8AM-6PM MON-SAT TEMP POSTING NOT VALID UNTIL FRIDAY,ACN4208,009 EXPIRED METER (ON STREET),24P2800762
01/31/2024 02:18 PM,FRANCES ST,YELLOW CURB,AWE4712,071 LESS THAN 10' OF FIRE HYDRANT,24P2800763
01/31/2024 02:22 PM,FRANCES ST,METERS ENFORCED 8AM-6PM MON-SAT TEMP POSTING BEGINS FRIDAY,AUY7278,009 EXPIRED METER (ON STREET),24P2800764
01/31/2024 02:27 PM,STATE ST,NO STOPPING STANDING OR PARKING,39EKKV,063 NO STOPPING STANDING OR PARKING,24P2800765
01/31/2024 02:36 PM,LAKE ST,LIMIT 2 HOURS. CITATION FROM 11:45AM STILL ON VEHICLE. SAME METER.,AVV6205,010 OVER TIME LIMIT AT SAME METER,24P2800766
01/31/2024 02:43 PM,LANGDON ST,LIMIT 2 HOURS. CITATION FROM 11:59AM STILL ON VEHICLE. SAME METER.,APF9448,010 OVER TIME LIMIT AT SAME METER,24P2800767
01/31/2024 02:45 PM,LANGDON ST,METERS ENFORCED 8AM-6PM MON-SAT,ATP6823,009 EXPIRED METER (ON STREET),24P2800768
01/31/2024 02:56 PM,HENRY ST,METERS ENFORCED 8AM-6PM MON-SAT,597XBC,009 EXPIRED METER (ON STREET),24P2800769
02/02/2024 09:05 AM,MARTIN LUTHER KING JR BLVD,LINES 100% VISIBLE IN BOTH METERED STALLS 1320 AND 1321,XE33014,079 OUT OF PARALLEL STALL LINES,24P2800770
02/02/2024 09:25 AM,HENRY ST,METERS ENFORCED 8AM-6PM MON-SAT,ATA5827,009 EXPIRED METER (ON STREET),24P2800771
02/02/2024 09:29 AM,HENRY ST,METERS ENFORCED 8AM-6PM MON-SAT,AE08167,009 EXPIRED METER (ON STREET),24P2800772
02/02/2024 09:33 AM,BUCKEYE LOT,METERS ENFORCED 24 HOURS DAILY.,NI4997,001 EXPIRED METER (MUN. LOT),24P2800773
02/02/2024 09:43 AM,BUCKEYE LOT,3 HOUR LIMIT. CITATION FROM 4:45AM STILL ON VEHICLE. SAME METER.,AGH9981,135 OVERTIME PARKING AT METER(MUN LOT),24P2800774
02/02/2024 09:52 AM,GORHAM ST,METERS ENFORCED 8AM-6PM MON-SAT,0QCH00,009 EXPIRED METER (ON STREET),24P2800775
02/02/2024 09:58 AM,GORHAM ST,METERS ENFORCED 8AM-6PM MON-SAT PERMIT #69297 SCRATCHED FOR THUR. FEB. 1ST. NO OTHER PERMIT VISIBLE.,RM8723,009 EXPIRED METER (ON STREET),24P2800776
02/02/2024 10:01 AM,GORHAM ST,METERS ENFORCED 8AM-6PM MON-SAT,ARP9654,009 EXPIRED METER (ON STREET),24P2800777
02/02/2024 10:03 AM,GORHAM ST,METERS ENFORCED 8AM-6PM MON-SAT,PBJ446,009 EXPIRED METER (ON STREET),24P2800778
02/02/2024 10:12 AM,GILMAN ST,METERS ENFORCED 8AM-6PM MON-SAT,D00SKI,009 EXPIRED METER (ON STREET),24P2800779
02/02/2024 10:15 AM,GILMAN ST,METERS ENFORCED 8AM-6PM MON-SAT,W3145D,009 EXPIRED METER (ON STREET),24P2800780
02/02/2024 10:20 AM,GILMAN ST,METERS ENFORCED 8AM-6PM MON-SAT,19455AFT,009 EXPIRED METER (ON STREET),24P2800781
02/02/2024 10:24 AM,GILMAN ST,METERS ENFORCED 8AM-6PM MON-SAT,APF9448,009 EXPIRED METER (ON STREET),24P2800782
02/02/2024 10:29 AM,FRANCES ST,METERS ENFORCED 8AM-6PM MON-SAT TEMP POSTING BEGINS TODAY @4PM,ATV3212,009 EXPIRED METER (ON STREET),24P2800783
02/02/2024 10:33 AM,FRANCES ST,METERS ENFORCED 8AM-6PM MON-SAT TEMP POSTING BEGINS TODAY @4PM,DM35626,009 EXPIRED METER (ON STREET),24P2800784
02/02/2024 10:45 AM,FRANCES ST,PERMIT #69675 NOT VALID AT 25 MIN. METERS,AJM2398,W009 WARNING - EXPIRED METER (ON STREET),24P2800785
02/02/2024 10:48 AM,FRANCES ST,METERS ENFORCED 8AM-6PM MON-SAT,APG5583,009 EXPIRED METER (ON STREET),24P2800786
02/02/2024 10:55 AM,FRANCES ST,METERS ENFORCED 8AM-6PM MON-SAT,AUA5157,009 EXPIRED METER (ON STREET),24P2800787
02/02/2024 11:11 AM,LANGDON ST,METERS ENFORCED 8AM-6PM MON-SAT,AFB2548,009 EXPIRED METER (ON STREET),24P2800788
02/02/2024 11:14 AM,LANGDON ST,METERS ENFORCED 8AM-6PM MON-SAT,007356A90,009 EXPIRED METER (ON STREET),24P2800789
02/02/2024 11:18 AM,LANGDON ST,METERS ENFORCED 8AM-6PM MON-SAT,LNDJAGR,009 EXPIRED METER (ON STREET),24P2800790
02/02/2024 11:23 AM,LANGDON ST,MOTORCYCLE & MOPED ONLY W/DOUBLE ARROW ALSO IN SPACE 3624 AND 3626,257XCC,075 RESTRICTED BY SIGNS,24P2800791
02/02/2024 11:25 AM,LANGDON ST,METERS ENFORCED 8AM-6PM MON-SAT,AEC4517,009 EXPIRED METER (ON STREET),24P2800792
02/02/2024 11:38 AM,LANGDON ST,METERS ENFORCED 8AM-6PM MON-SAT,RX9576,009 EXPIRED METER (ON STREET),24P2800793
02/02/2024 11:53 AM,HENRY ST,METERS ENFORCED 8AM-6PM MON-SAT,BP30471,009 EXPIRED METER (ON STREET),24P2800794
02/02/2024 11:55 AM,HENRY ST,METERS ENFORCED 8AM-6PM MON-SAT,ARB2990,009 EXPIRED METER (ON STREET),24P2800795
02/02/2024 01:05 PM,HENRY ST,METERS ENFORCED 8AM-6PM MON-SAT,ATX3952,009 EXPIRED METER (ON STREET),24P2800796
02/02/2024 01:07 PM,HENRY ST,METERS ENFORCED 8AM-6PM MON-SAT,826YHX,009 EXPIRED METER (ON STREET),24P2800797
02/02/2024 01:14 PM,BUCKEYE LOT,METERS ENFORCED 24 HOURS DAILY.,AASU37,001 EXPIRED METER (MUN. LOT),24P2800798
02/02/2024 01:17 PM,BUCKEYE LOT,METERS ENFORCED 24 HOURS DAILY.,ABG3244,001 EXPIRED METER (MUN. LOT),24P2800799
02/02/2024 01:19 PM,BUCKEYE LOT,METERS ENFORCED 24 HOURS DAILY.,789WFR,001 EXPIRED METER (MUN. LOT),24P2800800
02/02/2024 01:25 PM,GILMAN ST,METERS ENFORCED 8AM-6PM MON-SAT,173WMX,009 EXPIRED METER (ON STREET),24P2800801
02/02/2024 01:28 PM,BROOM ST,METERS ENFORCED 8AM-6PM MON-SAT,18127ER,009 EXPIRED METER (ON STREET),24P2800802
02/02/2024 01:31 PM,GORHAM ST,METERS ENFORCED 8AM-6PM MON-SAT,ASA8109,009 EXPIRED METER (ON STREET),24P2800803
02/02/2024 01:44 PM,GILMAN ST,METERS ENFORCED 8AM-6PM MON-SAT,KPU865,009 EXPIRED METER (ON STREET),24P2800804
02/02/2024 01:46 PM,GILMAN ST,METERS ENFORCED 8AM-6PM MON-SAT,APB7962,009 EXPIRED METER (ON STREET),24P2800805
02/02/2024 01:50 PM,GILMAN ST,LIMIT 2 HOURS. CITATION FROM 10:24AM STILL ON VEHICLE. SAME METER.,APF9448,010 OVER TIME LIMIT AT SAME METER,24P2800806
02/02/2024 02:15 PM,LAKE ST,METERS ENFORCED 8AM-6PM MON-SAT,AHA2774,009 EXPIRED METER (ON STREET),24P2800807
02/02/2024 02:25 PM,LAKE ST,24 HOUR TRUCK LOADING ZONE W/ARROW,ASU1493,088 TRUCK LOADING ZONE-REGISTERED TRUCKS ONLY,24P2800808
02/02/2024 02:31 PM,LANGDON ST,METERS ENFORCED 8AM-6PM MON-SAT,ANB3692,009 EXPIRED METER (ON STREET),24P2800809
02/02/2024 02:34 PM,LANGDON ST,METERS ENFORCED 8AM-6PM MON-SAT,AVL7136,009 EXPIRED METER (ON STREET),24P2800810
02/02/2024 02:36 PM,LANGDON ST,METERS ENFORCED 8AM-6PM MON-SAT,AMX8201,009 EXPIRED METER (ON STREET),24P2800811
02/02/2024 02:42 PM,LANGDON ST,LIMIT 25 MINUTES. CITATION FROM 11:25AM STILL ON VEHICLE. SAME METER.,AEC4517,010 OVER TIME LIMIT AT SAME METER,24P2800812
02/02/2024 02:48 PM,LANGDON ST,METERS ENFORCED 8AM-6PM MON-SAT,BR35559,009 EXPIRED METER (ON STREET),24P2800813
02/02/2024 02:52 PM,LANGDON ST,METERS ENFORCED 8AM-6PM MON-SAT,AMB6080,009 EXPIRED METER (ON STREET),24P2800814
02/02/2024 03:02 PM,HENRY ST,METERS ENFORCED 8AM-6PM MON-SAT,EB75762,009 EXPIRED METER (ON STREET),24P2800815
02/02/2024 03:04 PM,HENRY ST,METERS ENFORCED 8AM-6PM MON-SAT,AW92VI,009 EXPIRED METER (ON STREET),24P2800816
02/02/2024 03:07 PM,HENRY ST,METERS ENFORCED 8AM-6PM MON-SAT,AJC5561,009 EXPIRED METER (ON STREET),24P2800817
02/03/2024 08:10 AM,MIFFLIN ST,METERS ENFORCED 8AM-6PM MON-SAT,B35MAK,009 EXPIRED METER (ON STREET),24P2800818
02/03/2024 08:16 AM,HENRY ST,PARKED OUTSIDE MARKED PARKING STALL. LINES 100% VISIBLE. IN STALL 1805 AND 1806.,EC68582,079 OUT OF PARALLEL STALL LINES,24P2800819
02/03/2024 08:17 AM,HENRY ST,PARKED OUTSIDE MARKED PARKING STALL. LINES 100% VISIBLE. IN STALL 1805 AND 1806.,EC68582,W079 WARNING - OUT OF PARALLEL STALL LINES,24P2800820
02/03/2024 08:24 AM,MIFFLIN ST,METERS ENFORCED 8AM-6PM MON-SAT,941VZR,009 EXPIRED METER (ON STREET),24P2800821
02/03/2024 08:28 AM,HENRY ST,METERS ENFORCED 8AM-6PM MON-SAT,MV146,009 EXPIRED METER (ON STREET),24P2800822
02/03/2024 08:31 AM,HENRY ST,METERS ENFORCED 8AM-6PM MON-SAT,7HILLZ,009 EXPIRED METER (ON STREET),24P2800823
02/03/2024 08:34 AM,HENRY ST,THIS METER ENFORCED 8AM-6PM TODAY,CB21129,009 EXPIRED METER (ON STREET),24P2800824
02/03/2024 08:40 AM,MIFFLIN ST,METERS ENFORCED 8AM-6PM MON-SAT,AKD1764,009 EXPIRED METER (ON STREET),24P2800825
02/03/2024 08:46 AM,WASHINGTON AVE,METERS ENFORCED 8AM-6PM MON-SAT,AVZ6762,009 EXPIRED METER (ON STREET),24P2800826
02/03/2024 08:49 AM,WASHINGTON AVE,METERS ENFORCED 8AM-6PM MON-SAT,CV37642,009 EXPIRED METER (ON STREET),24P2800827
02/03/2024 08:51 AM,WASHINGTON AVE,METERS ENFORCED 8AM-6PM MON-SAT,AVC5706,009 EXPIRED METER (ON STREET),24P2800828
02/03/2024 08:56 AM,WASHINGTON AVE,YELLOW CURB,AJE1899,071 LESS THAN 10' OF FIRE HYDRANT,24P2800829
02/03/2024 09:00 AM,WASHINGTON AVE,METERS ENFORCED 8AM-6PM MON-SAT,DEBT,009 EXPIRED METER (ON STREET),24P2800830
02/03/2024 09:07 AM,BROOM ST,METERS ENFORCED 8AM-6PM MON-SAT,AUM7152,009 EXPIRED METER (ON STREET),24P2800831
02/03/2024 09:10 AM,BROOM ST,METERS ENFORCED 8AM-6PM MON-SAT,ARY4927,009 EXPIRED METER (ON STREET),24P2800832
02/03/2024 09:17 AM,DAYTON ST,NO PARKING HERE TO CORNER W/ARROW,225MRV,075 RESTRICTED BY SIGNS,24P2800833
02/03/2024 09:18 AM,DAYTON ST,NO PARKING HERE TO CORNER W/ARROW,ASY4354,075 RESTRICTED BY SIGNS,24P2800834
02/03/2024 09:24 AM,JOHNSON ST,THIS METER ENFORCED 8AM-6PM TODAY,ASL6110,009 EXPIRED METER (ON STREET),24P2800835
02/03/2024 09:26 AM,JOHNSON ST,THIS METER ENFORCED 8AM-6PM TODAY,PEX277,009 EXPIRED METER (ON STREET),24P2800836
02/03/2024 09:28 AM,JOHNSON ST,THIS METER ENFORCED 8AM-6PM TODAY,ALB5653,009 EXPIRED METER (ON STREET),24P2800837
02/03/2024 09:30 AM,JOHNSON ST,THIS METER ENFORCED 8AM-6PM TODAY,ASD4031,009 EXPIRED METER (ON STREET),24P2800838
02/03/2024 09:40 AM,JOHNSON ST,THIS METER ENFORCED 8AM-6PM TODAY,MH7620,009 EXPIRED METER (ON STREET),24P2800839
02/03/2024 09:42 AM,JOHNSON ST,THIS METER ENFORCED 8AM-6PM TODAY,ARU2190,009 EXPIRED METER (ON STREET),24P2800840
02/03/2024 09:45 AM,JOHNSON ST,THIS METER ENFORCED 8AM-6PM TODAY,ARD3660,009 EXPIRED METER (ON STREET),24P2800841
02/03/2024 09:56 AM,WISCONSIN AVE,METERS ENFORCED 8AM-6PM MON-SAT TEMP POSTING BEGINS MON. FEB. 5,AML2343,009 EXPIRED METER (ON STREET),24P2800842
02/03/2024 09:59 AM,WISCONSIN AVE,METERS ENFORCED 8AM-6PM MON-SAT,812LFJ,009 EXPIRED METER (ON STREET),24P2800843
02/03/2024 10:03 AM,WISCONSIN AVE,METERS ENFORCED 8AM-6PM MON-SAT,CE93254,009 EXPIRED METER (ON STREET),24P2800844
02/03/2024 10:10 AM,PINCKNEY ST,METERS ENFORCED 8AM-6PM MON-SAT,MV3926BC,009 EXPIRED METER (ON STREET),24P2800845
02/03/2024 10:12 AM,PINCKNEY ST,METERS ENFORCED 8AM-6PM MON-SAT,ALF7192,009 EXPIRED METER (ON STREET),24P2800846
02/03/2024 10:16 AM,KING ST,METERS ENFORCED 8AM-6PM MON-SAT,359MVC,009 EXPIRED METER (ON STREET),24P2800847
02/03/2024 10:18 AM,KING ST,METERS ENFORCED 8AM-6PM MON-SAT,403WEA,009 EXPIRED METER (ON STREET),24P2800848
02/03/2024 10:20 AM,KING ST,METERS ENFORCED 8AM-6PM MON-SAT,AMX8576,009 EXPIRED METER (ON STREET),24P2800849
02/03/2024 10:24 AM,PINCKNEY ST,METERS ENFORCED 8AM-6PM MON-SAT,LTM4520,009 EXPIRED METER (ON STREET),24P2800850
02/03/2024 10:35 AM,WEBSTER ST,METERS ENFORCED 8AM-6PM MON-SAT,AVC6457,009 EXPIRED METER (ON STREET),24P2800851
02/03/2024 10:40 AM,MAIN ST,METERS ENFORCED 8AM-6PM MON-SAT,AF18KX,009 EXPIRED METER (ON STREET),24P2800852
