Date Issue,Location,Comment,License Plate,Type,Ticket #,Tick_Num
02/16/2024 11:32 AM,LATHROP ST,CHALKED @ 9:07AM. CHALK VISIBLE,ARD3293,005 2 HR LIMIT DURING POSTED TIMES,24P1700555,555
02/16/2024 11:35 AM,LATHROP ST,CHALKED @ 9:07AM. CHALK VISIBLE,APF6200,005 2 HR LIMIT DURING POSTED TIMES,24P1700556,556
02/16/2024 11:38 AM,LATHROP ST,CHALKED @ 9:07AM. CHALK VISIBLE,AVW1923,005 2 HR LIMIT DURING POSTED TIMES,24P1700557,557
02/16/2024 11:40 AM,LATHROP ST,CHALKED @ 9:07AM. CHALK VISIBLE,AUG8811,005 2 HR LIMIT DURING POSTED TIMES,24P1700558,558
02/16/2024 11:45 AM,LATHROP ST,CHALKED @ 9:07AM. CHALK VISIBLE,AME1906,005 2 HR LIMIT DURING POSTED TIMES,24P1700559,559
02/16/2024 11:49 AM,REGENT ST,CHALKED @ 9:13AM. CHALK VISIBLE,UF6324,005 2 HR LIMIT DURING POSTED TIMES,24P1700560,560
02/16/2024 11:50 AM,REGENT ST,CHALKED @ 9:13AM. CHALK VISIBLE,PT5226,005 2 HR LIMIT DURING POSTED TIMES,24P1700561,561
02/16/2024 11:53 AM,REGENT ST,CHALKED @ 9:13AM. CHALK VISIBLE,ANZ9318,005 2 HR LIMIT DURING POSTED TIMES,24P1700562,562
02/16/2024 02:30 PM,CHADBOURNE AVE,CHALKED @ 12:09PM. CHALK VISIBLE,ASV3826,005 2 HR LIMIT DURING POSTED TIMES,24P1700563,563
02/16/2024 02:32 PM,CHADBOURNE AVE,CHALKED @ 12:09PM. CHALK VISIBLE,ED57091,005 2 HR LIMIT DURING POSTED TIMES,24P1700564,564
02/16/2024 02:34 PM,CHADBOURNE AVE,CHALKED @ 12:09PM. CHALK VISIBLE,ACR8791,005 2 HR LIMIT DURING POSTED TIMES,24P1700565,565
02/16/2024 02:37 PM,CHADBOURNE AVE,CHALKED @ 12:09PM. CHALK VISIBLE,AFT7345,005 2 HR LIMIT DURING POSTED TIMES,24P1700566,566
02/16/2024 02:40 PM,CHADBOURNE AVE,CHALKED @ 12:09PM. CHALK VISIBLE,1052ZZ,005 2 HR LIMIT DURING POSTED TIMES,24P1700567,567
02/16/2024 02:42 PM,CHADBOURNE AVE,CHALKED @ 12:09PM. CHALK VISIBLE,AKC9656,005 2 HR LIMIT DURING POSTED TIMES,24P1700568,568
02/16/2024 02:50 PM,SPOONER ST,CHALKED @ 12:17PM. CHALK VISIBLE,APV4432,005 2 HR LIMIT DURING POSTED TIMES,24P1700569,569
02/16/2024 02:52 PM,SPOONER ST,CHALKED @ 12:17PM. CHALK VISIBLE,AEW6358,005 2 HR LIMIT DURING POSTED TIMES,24P1700570,570
02/16/2024 02:57 PM,SPOONER ST,CHALKED @ 12:17PM. CHALK VISIBLE,PFL811,005 2 HR LIMIT DURING POSTED TIMES,24P1700571,571
03/05/2024 09:19 AM,JEFFERSON ST,NO PARKING 8AM-NOON TUESDAYS,APF9354,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1700572,572
03/05/2024 09:23 AM,JEFFERSON ST,NO PARKING 8AM-NOON TUESDAYS,AVR3280,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1700573,573
03/05/2024 09:28 AM,ADAMS ST,NO PARKING 8AM-NOON TUESDAYS,ATP6668,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1700574,574
03/05/2024 09:36 AM,MOUND ST,NO PARKING 8AM-NOON TUESDAYS,DX13525,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1700575,575
03/05/2024 10:46 AM,HOLLISTER AVE,NO PARKING 10:30AM-2PM TUESDAYS,UB3524,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1700576,576
03/05/2024 10:53 AM,HOLLISTER AVE,NO PARKING 10:30AM-2PM TUESDAYS,10527G,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1700577,577
03/05/2024 10:57 AM,ETON RIDGE,NO PARKING 10:30AM-2PM TUESDAYS,AUE2346,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1700578,578
03/05/2024 11:00 AM,ETON RIDGE,NO PARKING 10:30AM-2PM TUESDAYS,PZ9749,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1700579,579
03/05/2024 11:09 AM,COMMONWEALTH AVE,NO PARKING 10:30AM-2PM TUESDAYS,JDR9248,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1700580,580
03/05/2024 11:11 AM,COMMONWEALTH AVE,NO PARKING 10:30AM-2PM TUESDAYS,AGR4215,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1700581,581
03/05/2024 11:13 AM,COMMONWEALTH AVE,NO PARKING 10:30AM-2PM TUESDAYS,557MHW,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1700582,582
03/05/2024 11:22 AM,WEST LAWN AVE,NO PARKING 10:30AM-2PM TUESDAYS,ANV5286,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1700583,583
03/05/2024 11:29 AM,KEYES AVE,NO PARKING 10:30AM-2PM TUESDAYS,184XRS,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1700584,584
03/05/2024 11:32 AM,KEYES AVE,NO PARKING 10:30AM-2PM TUESDAYS,ADD5252,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1700585,585
03/05/2024 11:36 AM,FOX AVE,NO PARKING 10:30AM-2PM TUESDAYS,ATN3177,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1700586,586
03/05/2024 11:39 AM,FOX AVE,NO PARKING 10:30AM-2PM TUESDAYS,AGJ8499,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1700587,587
03/05/2024 11:46 AM,GREGORY ST,NO PARKING 10:30AM-2PM TUESDAYS,810YUW,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1700588,588
03/05/2024 11:53 AM,CROSS ST,NO PARKING 10:30AM-2PM TUESDAYS,ASD6717,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1700589,589
03/05/2024 11:59 AM,ARBOR DR,NO PARKING 10:30AM-2PM TUESDAYS,APS5099,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1700590,590
03/05/2024 12:01 PM,ARBOR DR,NO PARKING 10:30AM-2PM TUESDAYS,929ZAX,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1700591,591
03/05/2024 03:13 PM,DRAKE ST,NO PARKING HERE TO CORNER W/ARROW,ACL3360,075 RESTRICTED BY SIGNS,24P1700592,592
03/06/2024 08:59 AM,EDGEWOOD AVE,NO PARKING 8AM-NOON WEDNESDAYS,AUV9330,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1700593,593
03/06/2024 09:21 AM,GARFIELD ST,NO PARKING 8AM-NOON WEDNESDAYS,AUK6563,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1700594,594
03/06/2024 09:28 AM,OAKLAND AVE,NO PARKING 8AM-NOON WEDNESDAYS,700XR,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1700595,595
03/06/2024 09:30 AM,OAKLAND AVE,NO PARKING 8AM-NOON WEDNESDAYS,700XR,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1700596,596
03/06/2024 09:34 AM,OAKLAND AVE,NO PARKING 8AM-NOON WEDNESDAYS,ARB9858,W048 WARNING - STREET CLEAN/MAINTENANCE REGULATIONS,24P1700597,597
03/06/2024 09:37 AM,OAKLAND AVE,NO PARKING 8AM-NOON WEDNESDAYS,UK8049,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1700598,598
03/06/2024 09:38 AM,OAKLAND AVE,NO PARKING 8AM-NOON WEDNESDAYS,APU6198,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1700599,599
03/06/2024 09:40 AM,OAKLAND AVE,NO PARKING 8AM-NOON WEDNESDAYS,EUH0054,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1700600,600
03/06/2024 09:41 AM,OAKLAND AVE,NO PARKING 8AM-NOON WEDNESDAYS,RK8509,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1700601,601
03/06/2024 10:39 AM,VIRGINIA TER,NO PARKING 10:30AM-2PM WEDNESDAYS,521XXJ,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1700602,602
03/06/2024 10:44 AM,VISTA RD,NO PARKING 10:30AM-2PM WEDNESDAYS,ARE3233,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1700603,603
03/06/2024 10:48 AM,ALLEN ST,NO PARKING 10:30AM-2PM WEDNESDAYS,AMD3905,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1700604,604
03/06/2024 10:49 AM,ALLEN ST,NO PARKING 10:30AM-2PM WEDNESDAYS,FER4482,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1700605,605
03/06/2024 10:50 AM,ALLEN ST,NO PARKING 10:30AM-2PM WEDNESDAYS,861YGE,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1700606,606
03/06/2024 10:52 AM,ALLEN ST,NO PARKING 10:30AM-2PM WEDNESDAYS,585ZGW,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1700607,607
03/06/2024 10:54 AM,ALLEN ST,NO PARKING 10:30AM-2PM WEDNESDAYS,899YFS,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1700608,608
03/06/2024 11:02 AM,HARRISON ST,NO PARKING 10:30AM-2PM WEDNESDAYS,AJS3984,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1700609,609
03/06/2024 11:03 AM,HARRISON ST,NO PARKING 10:30AM-2PM WEDNESDAYS,AWD6325,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1700610,610
03/06/2024 11:14 AM,SPRAGUE ST,NO PARKING 10:30AM-2PM WEDNESDAYS,AEA7910,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1700611,611
03/06/2024 11:16 AM,SPRAGUE ST,NO PARKING 10:30AM-2PM WEDNESDAYS,AMC1702,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1700612,612
03/06/2024 11:18 AM,SPRAGUE ST,NO PARKING 10:30AM-2PM WEDNESDAYS,ARA7876,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1700613,613
03/06/2024 11:28 AM,CRANDALL ST,NO PARKING 10:30AM-2PM WEDNESDAYS,AKC9103,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1700614,614
03/06/2024 11:29 AM,CHAPMAN ST,NO PARKING 10:30AM-2PM WEDNESDAYS,AKC9103,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1700615,615
03/06/2024 11:34 AM,WESTERN AVE,NO PARKING 10:30AM-2PM WEDNESDAYS,BLITZVN,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1700616,616
03/06/2024 11:48 AM,TERRY PL,NO PARKING 10:30AM-2PM WEDNESDAYS,339TWN,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1700617,617
03/06/2024 11:54 AM,WOODROW ST,NO PARKING 10:30AM-2PM WEDNESDAYS,AMP1677,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1700618,618
03/06/2024 11:55 AM,WOODROW ST,NO PARKING 10:30AM-2PM WEDNESDAYS,AMX3799,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1700619,619
03/06/2024 12:02 PM,WOODROW ST,NO PARKING 10:30AM-2PM WEDNESDAYS,AGV6328,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1700620,620
03/06/2024 12:04 PM,WOODROW ST,NO PARKING 10:30AM-2PM WEDNESDAYS,ART9096,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1700621,621
03/06/2024 12:43 PM,MONROE ST,CUSTOMER PARKING ONLY,AGW9955,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P1700622,622
03/06/2024 12:47 PM,MONROE ST,CUSTOMER PARKING ONLY,ANF7131,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P1700623,623
03/06/2024 02:50 PM,JEFFERSON ST,"CHALKED @ 12:14PM, CHALK VISIBLE",ALB8018,005 2 HR LIMIT DURING POSTED TIMES,24P1700624,624
03/06/2024 02:57 PM,MADISON ST,"CHALKED @ 12:21PM, CHALK VISIBLE",APU5113,005 2 HR LIMIT DURING POSTED TIMES,24P1700625,625
03/06/2024 02:59 PM,MADISON ST,"CHALKED @ 12:21PM, CHALK VISIBLE",ALG4688,005 2 HR LIMIT DURING POSTED TIMES,24P1700626,626
03/06/2024 03:00 PM,MADISON ST,"CHALKED @ 12:21PM, CHALK VISIBLE",ATY9428,005 2 HR LIMIT DURING POSTED TIMES,24P1700627,627
03/06/2024 03:03 PM,MADISON ST,"CHALKED @ 12:21PM, CHALK VISIBLE",AKG3815,005 2 HR LIMIT DURING POSTED TIMES,24P1700628,628
03/06/2024 03:07 PM,MADISON ST,"CHALKED @ 12:21PM, CHALK VISIBLE",UJ6318,005 2 HR LIMIT DURING POSTED TIMES,24P1700629,629
03/07/2024 08:58 AM,LINCOLN ST,NO PARKING 8AM-NOON THURSDAYS,761ZLK,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1700630,630
03/07/2024 09:20 AM,OAKLAND AVE,NO PARKING 8AM-NOON THURSDAYS,928YCD,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1700631,631
03/07/2024 09:22 AM,OAKLAND AVE,NO PARKING 8AM-NOON THURSDAYS,AVC7248,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1700632,632
03/07/2024 09:23 AM,OAKLAND AVE,NO PARKING 8AM-NOON THURSDAYS,ANP8236,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1700633,633
03/07/2024 09:58 AM,CAROMAR DR,NO PARKING 8AM-NOON THURSDAYS,AVX9606,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1700634,634
03/07/2024 10:54 AM,PROSPECT AV,NO PARKING 10:30AM-2PM THURSDAYS,ASZ1744,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1700635,635
03/07/2024 11:01 AM,SPRAGUE ST,NO PARKING 10:30AM-2PM THURSDAYS,AJS3830,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1700636,636
03/07/2024 11:03 AM,SPRAGUE ST,NO PARKING 10:30AM-2PM THURSDAYS,JDJ9166,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1700637,637
03/07/2024 11:04 AM,SPRAGUE ST,NO PARKING 10:30AM-2PM THURSDAYS,AFE1215,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1700638,638
03/07/2024 11:09 AM,SHELDON ST,NO PARKING 10:30AM-2PM THURSDAYS,692ZFT,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1700639,639
03/07/2024 11:11 AM,SHELDON ST,NO PARKING 10:30AM-2PM THURSDAYS,Y784312,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1700640,640
03/07/2024 11:18 AM,CRANDALL ST,NO PARKING 10:30AM-2PM THURSDAYS,36527U,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1700641,641
03/07/2024 11:45 AM,WOODROW ST,NO PARKING 10:30AM-2PM THURSDAYS,849GDP,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1700642,642
03/07/2024 11:48 AM,WOODROW ST,NO PARKING 10:30AM-2PM THURSDAYS,5193729,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1700643,643
03/07/2024 11:51 AM,WOODROW ST,BLOCKING FIRE HYDRANT,ATC9857,071 LESS THAN 10' OF FIRE HYDRANT,24P1700644,644
03/07/2024 02:21 PM,MADISON ST,"CHALKED AT 12:12PM, CHALK VISIBLE",292YCY,005 2 HR LIMIT DURING POSTED TIMES,24P1700645,645
03/07/2024 02:25 PM,MADISON ST,"CHALKED AT 12:12PM, CHALK VISIBLE",AGD1131,005 2 HR LIMIT DURING POSTED TIMES,24P1700646,646
03/07/2024 02:26 PM,MADISON ST,"CHALKED AT 12:12PM, CHALK VISIBLE",53433E,005 2 HR LIMIT DURING POSTED TIMES,24P1700647,647
03/07/2024 02:31 PM,JEFFERSON ST,"CHALKED AT 12:17PM, CHALK VISIBLE",AKU5846,005 2 HR LIMIT DURING POSTED TIMES,24P1700648,648
03/07/2024 02:33 PM,JEFFERSON ST,"CHALKED AT 12:17PM, CHALK VISIBLE",915ZLS,005 2 HR LIMIT DURING POSTED TIMES,24P1700649,649
03/07/2024 02:40 PM,JEFFERSON ST,"CHALKED AT 12:17PM, CHALK VISIBLE",AHF4979,005 2 HR LIMIT DURING POSTED TIMES,24P1700650,650
03/07/2024 02:48 PM,ADAMS ST,"CHALKED AT 12:23PM, CHALK VISIBLE",008185A91,005 2 HR LIMIT DURING POSTED TIMES,24P1700651,651
03/07/2024 02:49 PM,ADAMS ST,"CHALKED AT 12:23PM, CHALK VISIBLE",37999U,005 2 HR LIMIT DURING POSTED TIMES,24P1700652,652
03/07/2024 02:56 PM,ADAMS ST,"CHALKED AT 12:23PM, CHALK VISIBLE",ASW1118,005 2 HR LIMIT DURING POSTED TIMES,24P1700653,653
03/12/2024 09:14 AM,MADISON ST,NO PARKING AT 8AM-NOON TUESDAYS,615NTA,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1700654,654
03/12/2024 09:18 AM,JEFFERSON ST,NO PARKING AT 8AM-NOON TUESDAYS,ARF1708,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1700655,655
03/12/2024 09:23 AM,JEFFERSON ST,NO PARKING AT 8AM-NOON TUESDAYS,915ZLS,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1700656,656
03/12/2024 09:29 AM,ADAMS ST,NO PARKING AT 8AM-NOON TUESDAYS,JMK286,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1700657,657
03/12/2024 10:40 AM,ROWLEY AVE,NO PARKING AT 10:30AM-2PM TUESDAYS,ARY5350,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1700658,658
03/12/2024 10:42 AM,ROWLEY AVE,NO PARKING AT 10:30AM-2PM TUESDAYS,AUG6255,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1700659,659
03/12/2024 10:45 AM,COMMONWEALTH AVE,NO PARKING AT 10:30AM-2PM TUESDAYS,257ZXM,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1700660,660
03/12/2024 10:48 AM,COMMONWEALTH AVE,NO PARKING AT 10:30AM-2PM TUESDAYS,APF6933,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1700661,661
03/12/2024 10:51 AM,COMMONWEALTH AVE,NO PARKING AT 10:30AM-2PM TUESDAYS,AEH4378,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1700662,662
03/12/2024 10:54 AM,COMMONWEALTH AVE,NO PARKING AT 10:30AM-2PM TUESDAYS,ATD6010,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1700663,663
03/12/2024 11:01 AM,ETON RIDGE,NO PARKING AT 10:30AM-2PM TUESDAYS,HA8259,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1700664,664
03/12/2024 11:04 AM,ETON RIDGE,NO PARKING AT 10:30AM-2PM TUESDAYS,AUE2346,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1700665,665
03/12/2024 11:06 AM,ETON RIDGE,NO PARKING AT 10:30AM-2PM TUESDAYS,TN3300,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1700666,666
03/12/2024 11:13 AM,HOLLISTER AVE,NO PARKING AT 10:30AM-2PM TUESDAYS,568ZFS,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1700667,667
03/12/2024 11:15 AM,HOLLISTER AVE,NO PARKING AT 10:30AM-2PM TUESDAYS,ABE9563,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1700668,668
03/12/2024 11:16 AM,HOLLISTER AVE,NO PARKING AT 10:30AM-2PM TUESDAYS,20452K,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1700669,669
03/12/2024 11:31 AM,WEST LAWN AVE,NO PARKING AT 10:30AM-2PM TUESDAYS,AFV4678,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1700670,670
03/12/2024 11:37 AM,KEYES AVE,NO PARKING AT 10:30AM-2PM TUESDAYS,SMW7467,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1700671,671
03/12/2024 11:42 AM,KEYES AVE,NO PARKING AT 10:30AM-2PM TUESDAYS,842XFD,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1700672,672
03/12/2024 12:07 PM,ARBOR DR,NO PARKING AT 10:30AM-2PM TUESDAYS,BPJ5976,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1700673,673
03/12/2024 02:49 PM,GARFIELD ST,"CHALKED @12:30PM, CHALK VISIBLE",02691863,005 2 HR LIMIT DURING POSTED TIMES,24P1700674,674
03/12/2024 02:52 PM,GARFIELD ST,"CHALKED @12:30PM, CHALK VISIBLE",PE3269,005 2 HR LIMIT DURING POSTED TIMES,24P1700675,675
03/12/2024 02:59 PM,GARFIELD ST,"CHALKED @12:30PM, CHALK VISIBLE",AFR2972,005 2 HR LIMIT DURING POSTED TIMES,24P1700676,676
03/12/2024 03:10 PM,OAKLAND AVE,"CHALKED @12:47PM, CHALK VISIBLE",1949049,005 2 HR LIMIT DURING POSTED TIMES,24P1700677,677
03/12/2024 03:13 PM,OAKLAND AVE,"CHALKED @12:47PM, CHALK VISIBLE",AMR2177,005 2 HR LIMIT DURING POSTED TIMES,24P1700678,678
03/12/2024 03:15 PM,OAKLAND AVE,"CHALKED @12:47PM, CHALK VISIBLE",AKD7333,005 2 HR LIMIT DURING POSTED TIMES,24P1700679,679
03/12/2024 03:19 PM,OAKLAND AVE,"CHALKED @12:47PM, CHALK VISIBLE",833MYU,005 2 HR LIMIT DURING POSTED TIMES,24P1700680,680
03/12/2024 03:22 PM,OAKLAND AVE,"CHALKED @12:47PM, CHALK VISIBLE",C8157609,005 2 HR LIMIT DURING POSTED TIMES,24P1700681,681
03/12/2024 03:26 PM,OAKLAND AVE,"CHALKED @12:47PM, CHALK VISIBLE",391RJT,005 2 HR LIMIT DURING POSTED TIMES,24P1700682,682
03/13/2024 08:53 AM,EDGEWOOD AVE,NO PARKING 8AM-NOON WEDNESDAYS,AVH3168,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1700683,683
03/13/2024 09:18 AM,GARFIELD ST,NO PARKING 8AM-NOON WEDNESDAYS,KWLSKI7,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1700684,684
03/13/2024 09:55 AM,REGENT ST,"100% IN VIOLATION, ALSO 2 FEET FROM CROSSWALK",W3460V,046 NO PARKING ANYTIME,24P1700685,685
03/13/2024 10:33 AM,VIRGINIA TER,NO PARKING 10:30AM-2PM WEDNESDAYS,152XZB,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1700686,686
03/13/2024 10:35 AM,VIRGINIA TER,NO PARKING 10:30AM-2PM WEDNESDAYS,152XZB,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1700687,687
03/13/2024 10:44 AM,ALLEN ST,NO PARKING 10:30AM-2PM WEDNESDAYS,AWM1239,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1700688,688
03/13/2024 10:47 AM,ALLEN ST,NO PARKING 10:30AM-2PM WEDNESDAYS,899YFS,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1700689,689
03/13/2024 10:49 AM,ALLEN ST,NO PARKING 10:30AM-2PM WEDNESDAYS,AVE1856,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1700690,690
03/13/2024 10:53 AM,HARRISON ST,NO PARKING 10:30AM-2PM WEDNESDAYS,368XRW,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1700691,691
03/13/2024 11:08 AM,FOX AVE,NO PARKING 10:30AM-2PM WEDNESDAYS,247LXC,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1700692,692
03/13/2024 11:11 AM,FOX AVE,NO PARKING 10:30AM-2PM WEDNESDAYS,ANJ6649,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1700693,693
03/13/2024 11:16 AM,SHELDON ST,NO PARKING 10:30AM-2PM WEDNESDAYS,ADE6039,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1700694,694
03/13/2024 11:17 AM,SHELDON ST,NO PARKING 10:30AM-2PM WEDNESDAYS,777ZXJ,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1700695,695
03/13/2024 11:21 AM,SHELDON ST,NO PARKING 10:30AM-2PM WEDNESDAYS,ANK6892,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1700696,696
03/13/2024 11:27 AM,KNICKERBOCKER ST,NO PARKING 10:30AM-2PM WEDNESDAYS,AAS3078,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1700697,697
03/13/2024 11:30 AM,KNICKERBOCKER ST,NO PARKING 10:30AM-2PM WEDNESDAYS,LSM413,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1700698,698
03/13/2024 11:38 AM,WESTERN AVE,NO PARKING 10:30AM-2PM WEDNESDAYS,APY1698,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1700699,699
03/13/2024 11:48 AM,BRIAR HILL RD,NO PARKING 10:30AM-2PM WEDNESDAYS,542RJA,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1700700,700
03/13/2024 11:56 AM,WOODROW ST,NO PARKING 10:30AM-2PM WEDNESDAYS,KG4127,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1700701,701
03/13/2024 11:58 AM,WOODROW ST,NO PARKING 10:30AM-2PM WEDNESDAYS,ABL8026,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1700702,702
03/13/2024 02:33 PM,JEFFERSON ST,CHALKED @ 12:06PM. CHALK VISIBLE,AHP5790,005 2 HR LIMIT DURING POSTED TIMES,24P1700703,703
03/13/2024 02:39 PM,WEST LAWN AVE,CHALKED @ 12:15PM. CHALK VISIBLE,DYE3047,005 2 HR LIMIT DURING POSTED TIMES,24P1700704,704
03/13/2024 02:42 PM,WEST LAWN AVE,CHALKED @ 12:15PM. CHALK VISIBLE,DOH320,005 2 HR LIMIT DURING POSTED TIMES,24P1700705,705
03/13/2024 02:47 PM,WEST LAWN AVE,CHALKED @ 12:15PM. CHALK VISIBLE,AVC6851,005 2 HR LIMIT DURING POSTED TIMES,24P1700706,706
03/13/2024 02:49 PM,WEST LAWN AVE,CHALKED @ 12:15PM. CHALK VISIBLE,ANV5286,005 2 HR LIMIT DURING POSTED TIMES,24P1700707,707
03/13/2024 02:52 PM,WEST LAWN AVE,CHALKED @ 12:15PM. CHALK VISIBLE,AAX7435,005 2 HR LIMIT DURING POSTED TIMES,24P1700708,708
03/13/2024 03:04 PM,KEYES AVE,CHALKED @ 12:21PM. CHALK VISIBLE,ADJ3316,005 2 HR LIMIT DURING POSTED TIMES,24P1700709,709
03/13/2024 03:07 PM,KEYES AVE,CHALKED @ 12:21PM. CHALK VISIBLE,992KYD,005 2 HR LIMIT DURING POSTED TIMES,24P1700710,710
03/14/2024 09:14 AM,LINCOLN ST,NO PARKING 8AM-NOON THURSDAYS,521XXJ,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1700711,711
03/14/2024 09:47 AM,OAKLAND AVE,NO PARKING 8AM-NOON THURSDAYS,CPD182,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1700712,712
03/14/2024 09:48 AM,OAKLAND AVE,NO PARKING 8AM-NOON THURSDAYS,PX2280,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1700713,713
03/14/2024 09:49 AM,OAKLAND AVE,NO PARKING 8AM-NOON THURSDAYS,209SGR,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1700714,714
