Date Issue,Location,Comment,License Plate,Type,Ticket #,Tick_Num,Type #
05/07/2024 11:39 AM,GILMAN ST,METERS ENFORCED 8AM-6PM MON-SAT,ANJ1190,009 EXPIRED METER (ON STREET),24P0202878,2878,009
05/07/2024 11:46 AM,HENRY ST,METERS ENFORCED 8AM-6PM MON-SAT,AME4193,009 EXPIRED METER (ON STREET),24P0202879,2879,009
05/07/2024 02:53 PM,WILSON ST,METERS ENFORCED 8AM-6PM MON-SAT,AWH4535,009 EXPIRED METER (ON STREET),24P0202880,2880,009
05/07/2024 02:59 PM,WILSON ST,TRUCK LOADING ONLY 8:00 A.M. TO 6:00 P.M.,AVF8915,088 TRUCK LOADING ZONE-REGISTERED TRUCKS ONLY,24P0202881,2881,088
05/07/2024 03:07 PM,WEBSTER ST,METERS ENFORCED 8AM-6PM MON-SAT,R841833,009 EXPIRED METER (ON STREET),24P0202882,2882,009
05/07/2024 03:13 PM,WEBSTER ST,METERS ENFORCED 8AM-6PM MON-SAT,ATP6520,009 EXPIRED METER (ON STREET),24P0202883,2883,009
05/07/2024 03:19 PM,BUTLER ST,METERS ENFORCED 8AM-6PM MON-SAT,AUV1763,009 EXPIRED METER (ON STREET),24P0202884,2884,009
05/08/2024 08:43 AM,HENRY ST,METERS ENFORCED 8AM-6PM MON-SAT,808BKBF,009 EXPIRED METER (ON STREET),24P0202885,2885,009
05/08/2024 08:49 AM,BUCKEYE LOT,METERS ENFORCED 24 HOURS DAILY.,XE32575,001 EXPIRED METER (MUN. LOT),24P0202886,2886,001
05/08/2024 08:53 AM,GILMAN ST,METERS ENFORCED 8AM-6PM MON-SAT,AEY6382,009 EXPIRED METER (ON STREET),24P0202887,2887,009
05/08/2024 09:04 AM,GORHAM ST,METERS ENFORCED 8AM-6PM MON-SAT,XE52479,009 EXPIRED METER (ON STREET),24P0202888,2888,009
05/08/2024 09:29 AM,FRANCES ST,METERS ENFORCED 8AM-6PM MON-SAT,AFP5488,009 EXPIRED METER (ON STREET),24P0202889,2889,009
05/08/2024 09:35 AM,FRANCES ST,METERS ENFORCED 8AM-6PM MON-SAT,APC3315,009 EXPIRED METER (ON STREET),24P0202890,2890,009
05/08/2024 09:42 AM,FRANCES ST,METERS ENFORCED 8AM-6PM MON-SAT,KFD17,009 EXPIRED METER (ON STREET),24P0202891,2891,009
05/08/2024 09:44 AM,FRANCES ST,METERS ENFORCED 8AM-6PM MON-SAT,659WRB,009 EXPIRED METER (ON STREET),24P0202892,2892,009
05/08/2024 09:59 AM,LAKE ST,METERS ENFORCED 8AM-6PM MON-SAT,5UOT028,009 EXPIRED METER (ON STREET),24P0202893,2893,009
05/08/2024 10:05 AM,LANGDON ST,METERS ENFORCED 8AM-6PM MON-SAT,CCB112,009 EXPIRED METER (ON STREET),24P0202894,2894,009
05/08/2024 10:06 AM,LANGDON ST,METERS ENFORCED 8AM-6PM MON-SAT,AGZ4843,009 EXPIRED METER (ON STREET),24P0202895,2895,009
05/08/2024 10:15 AM,LANGDON ST,METERS ENFORCED 8AM-6PM MON-SAT,D719H,009 EXPIRED METER (ON STREET),24P0202896,2896,009
05/08/2024 10:16 AM,LANGDON ST,METERS ENFORCED 8AM-6PM MON-SAT,A991F,009 EXPIRED METER (ON STREET),24P0202897,2897,009
05/08/2024 10:19 AM,LANGDON ST,VEH IS OUT OF METER SPACE ABOUT 75%,AMX8847,079 OUT OF PARALLEL STALL LINES,24P0202898,2898,079
05/08/2024 10:22 AM,LANGDON ST,METERS ENFORCED 8AM-6PM MON-SAT,889ZBW,009 EXPIRED METER (ON STREET),24P0202899,2899,009
05/08/2024 10:24 AM,LAKE ST,METERS ENFORCED 8AM-6PM MON-SAT,71364M,045 BUS STOP OR TAXI STAND,24P0202900,2900,045
05/08/2024 10:27 AM,LAKE ST,METERS ENFORCED 8AM-6PM MON-SAT,SJ0WIE,009 EXPIRED METER (ON STREET),24P0202901,2901,009
05/08/2024 10:28 AM,LAKE ST,100% IN VIOLATION,71364M,045 BUS STOP OR TAXI STAND,24P0202902,2902,045
05/08/2024 10:31 AM,LANGDON ST,METERS ENFORCED 8AM-6PM MON-SAT,APB1946,009 EXPIRED METER (ON STREET),24P0202903,2903,009
05/08/2024 10:34 AM,LANGDON ST,METERS ENFORCED 8AM-6PM MON-SAT,ARK8024,009 EXPIRED METER (ON STREET),24P0202904,2904,009
05/08/2024 10:41 AM,HENRY ST,METERS ENFORCED 8AM-6PM MON-SAT,AME4193,009 EXPIRED METER (ON STREET),24P0202905,2905,009
05/08/2024 10:43 AM,HENRY ST,METERS ENFORCED 8AM-6PM MON-SAT,AHX5713,009 EXPIRED METER (ON STREET),24P0202906,2906,009
05/08/2024 10:46 AM,BUCKEYE LOT,METERS ENFORCED 24 HOURS DAILY.,XD56999,001 EXPIRED METER (MUN. LOT),24P0202907,2907,001
05/08/2024 10:50 AM,GILMAN ST,METERS ENFORCED 8AM-6PM MON-SAT,AVE5366,009 EXPIRED METER (ON STREET),24P0202908,2908,009
05/08/2024 10:55 AM,BROOM ST,FLZ NO PARKING 7A - 11A CHALKED AT 8:59A,8WZG523,068 LOADING ZONE,24P0202909,2909,068
05/08/2024 10:57 AM,BROOM ST,METERS ENFORCED 8AM-6PM MON-SAT,ADN1092,009 EXPIRED METER (ON STREET),24P0202910,2910,009
05/08/2024 11:06 AM,GILMAN ST,METERS ENFORCED 8AM-6PM MON-SAT,AJS9238,009 EXPIRED METER (ON STREET),24P0202911,2911,009
05/08/2024 11:15 AM,GILMAN ST,METERS ENFORCED 8AM-6PM MON-SAT,ADM3850,009 EXPIRED METER (ON STREET),24P0202912,2912,009
05/08/2024 11:18 AM,GILMAN ST,METERS ENFORCED 8AM-6PM MON-SAT,280XTM,009 EXPIRED METER (ON STREET),24P0202913,2913,009
05/08/2024 11:21 AM,FRANCES ST,METERS ENFORCED 8AM-6PM MON-SAT,ASE4774,009 EXPIRED METER (ON STREET),24P0202914,2914,009
05/08/2024 11:24 AM,FRANCES ST,100% IN VIOLATION,CS15364,033 NO PARKING- YELLOW PAINT ON CURB,24P0202915,2915,033
05/08/2024 12:00 PM,LAKE ST,MOTORCYCLE AND MOPED ONLY,HANSIK,075 RESTRICTED BY SIGNS,24P0202916,2916,075
05/08/2024 12:02 PM,LAKE ST,24-HOUR TRUCK LOADING ZONE,DL54273,088 TRUCK LOADING ZONE-REGISTERED TRUCKS ONLY,24P0202917,2917,088
05/08/2024 12:04 PM,LAKE ST,NO STOPPING STANDING OR PARKING WITH ARROW,AV99373,063 NO STOPPING STANDING OR PARKING,24P0202918,2918,063
05/08/2024 01:29 PM,HENRY ST,METERS ENFORCED 8AM-6PM MON-SAT,AUR4647,009 EXPIRED METER (ON STREET),24P0202919,2919,009
05/08/2024 01:31 PM,HENRY ST,METERS ENFORCED 8AM-6PM MON-SAT,AVZ3051,009 EXPIRED METER (ON STREET),24P0202920,2920,009
05/08/2024 01:33 PM,HENRY ST,METERS ENFORCED 8AM-6PM MON-SAT,703ZDV,009 EXPIRED METER (ON STREET),24P0202921,2921,009
05/08/2024 01:38 PM,BUCKEYE LOT,METERS ENFORCED 24 HOURS DAILY.,AMZ2277,001 EXPIRED METER (MUN. LOT),24P0202922,2922,001
05/08/2024 01:41 PM,GILMAN ST,METERS ENFORCED 8AM-6PM MON-SAT,EC55902,009 EXPIRED METER (ON STREET),24P0202923,2923,009
05/08/2024 01:43 PM,GILMAN ST,METERS ENFORCED 8AM-6PM MON-SAT,ARH5155,009 EXPIRED METER (ON STREET),24P0202924,2924,009
05/08/2024 01:46 PM,GILMAN ST,METERS ENFORCED 8AM-6PM MON-SAT,ARJ1686,009 EXPIRED METER (ON STREET),24P0202925,2925,009
05/08/2024 01:58 PM,GILMAN ST,LIMIT 2 HOURS,AJS9238,010 OVER TIME LIMIT AT SAME METER,24P0202926,2926,010
05/08/2024 02:05 PM,GILMAN ST,METERS ENFORCED 8AM-6PM MON-SAT,ARC4098,009 EXPIRED METER (ON STREET),24P0202927,2927,009
05/08/2024 02:07 PM,GILMAN ST,METERS ENFORCED 8AM-6PM MON-SAT,103ZZS,009 EXPIRED METER (ON STREET),24P0202928,2928,009
05/08/2024 02:11 PM,FRANCES ST,METERS ENFORCED 8AM-6PM MON-SAT,ATJ5928,009 EXPIRED METER (ON STREET),24P0202929,2929,009
05/08/2024 02:13 PM,FRANCES ST,100% IN VIOLATION,AVS4160,071 LESS THAN 10' OF FIRE HYDRANT,24P0202930,2930,071
05/08/2024 02:16 PM,FRANCES ST,NO PARKING IN THE CIRCLE WITH ARROWS,DXN848,075 RESTRICTED BY SIGNS,24P0202931,2931,075
05/08/2024 02:28 PM,FRANCES ST,METERS ENFORCED 8AM-6PM MON-SAT,UL8125,009 EXPIRED METER (ON STREET),24P0202932,2932,009
05/08/2024 02:35 PM,FRANCES ST,METERS ENFORCED 8AM-6PM MON-SAT,CT77311,009 EXPIRED METER (ON STREET),24P0202933,2933,009
05/08/2024 02:36 PM,FRANCES ST,METERS ENFORCED 8AM-6PM MON-SAT,CFY213,009 EXPIRED METER (ON STREET),24P0202934,2934,009
05/08/2024 02:48 PM,LAKE ST,METERS ENFORCED 8AM-6PM MON-SAT,ARL2046,009 EXPIRED METER (ON STREET),24P0202935,2935,009
05/08/2024 02:53 PM,LANGDON ST,METERS ENFORCED 8AM-6PM MON-SAT,AAS2458,009 EXPIRED METER (ON STREET),24P0202936,2936,009
05/08/2024 02:55 PM,LANGDON ST,METERS ENFORCED 8AM-6PM MON-SAT,CE69214,009 EXPIRED METER (ON STREET),24P0202937,2937,009
05/08/2024 02:58 PM,LANGDON ST,METERS ENFORCED 8AM-6PM MON-SAT,24X9583,009 EXPIRED METER (ON STREET),24P0202938,2938,009
05/09/2024 08:46 AM,BUCKEYE LOT,LIMIT 3 HOURS,ARJ8212,135 OVERTIME PARKING AT METER(MUN LOT),24P0202939,2939,135
05/09/2024 08:57 AM,GILMAN ST,METERS ENFORCED 8AM-6PM MON-SAT,UV5927,009 EXPIRED METER (ON STREET),24P0202940,2940,009
05/09/2024 08:59 AM,GILMAN ST,METERS ENFORCED 8AM-6PM MON-SAT,ATX2098,009 EXPIRED METER (ON STREET),24P0202941,2941,009
05/09/2024 09:02 AM,GILMAN ST,METERS ENFORCED 8AM-6PM MON-SAT,AMX5390,009 EXPIRED METER (ON STREET),24P0202942,2942,009
05/09/2024 09:04 AM,GILMAN ST,METERS ENFORCED 8AM-6PM MON-SAT,EX2056,009 EXPIRED METER (ON STREET),24P0202943,2943,009
05/09/2024 09:07 AM,GILMAN ST,METERS ENFORCED 8AM-6PM MON-SAT,2LMR95,009 EXPIRED METER (ON STREET),24P0202944,2944,009
05/09/2024 09:12 AM,GORHAM ST,METERS ENFORCED 8AM-6PM MON-SAT,UN1ESS,009 EXPIRED METER (ON STREET),24P0202945,2945,009
05/09/2024 09:21 AM,GILMAN ST,METERS ENFORCED 8AM-6PM MON-SAT,AHN6328,009 EXPIRED METER (ON STREET),24P0202946,2946,009
05/09/2024 09:28 AM,FRANCES ST,METERS ENFORCED 8AM-6PM MON-SAT,AVS8761,009 EXPIRED METER (ON STREET),24P0202947,2947,009
05/09/2024 09:31 AM,FRANCES ST,METERS ENFORCED 8AM-6PM MON-SAT,UF8828,009 EXPIRED METER (ON STREET),24P0202948,2948,009
05/09/2024 09:34 AM,FRANCES ST,100% IN VIOLATION,XE36472,058 NO STOP/STAND/PARK ON SIDEWALK,24P0202949,2949,058
05/09/2024 10:06 AM,LANGDON ST,METERS ENFORCED 8AM-6PM MON-SAT,AVC5679,009 EXPIRED METER (ON STREET),24P0202950,2950,009
05/09/2024 10:09 AM,LANGDON ST,METERS ENFORCED 8AM-6PM MON-SAT,AUM2228,009 EXPIRED METER (ON STREET),24P0202951,2951,009
05/09/2024 10:12 AM,LANGDON ST,METERS ENFORCED 8AM-6PM MON-SAT,EF21165,009 EXPIRED METER (ON STREET),24P0202952,2952,009
05/09/2024 10:24 AM,LANGDON ST,METERS ENFORCED 8AM-6PM MON-SAT,KHV6989,009 EXPIRED METER (ON STREET),24P0202953,2953,009
05/09/2024 10:26 AM,LANGDON ST,METERS ENFORCED 8AM-6PM MON-SAT,406ZSE,009 EXPIRED METER (ON STREET),24P0202954,2954,009
05/09/2024 10:29 AM,LAKE ST,METERS ENFORCED 8AM-6PM MON-SAT,ATW2926,009 EXPIRED METER (ON STREET),24P0202955,2955,009
05/09/2024 10:31 AM,LAKE ST,METERS ENFORCED 8AM-6PM MON-SAT,AFC4842,009 EXPIRED METER (ON STREET),24P0202956,2956,009
05/09/2024 10:33 AM,LAKE ST,METERS ENFORCED 8AM-6PM MON-SAT,MMB549,009 EXPIRED METER (ON STREET),24P0202957,2957,009
05/09/2024 10:37 AM,LAKE ST,24 HOUR TLZ CHALKED AT 10:01A,XE54956,088 TRUCK LOADING ZONE-REGISTERED TRUCKS ONLY,24P0202958,2958,088
05/09/2024 10:39 AM,LAKE ST,24 HOUR TLZ CHALKED AT 10:01A,PW3140,088 TRUCK LOADING ZONE-REGISTERED TRUCKS ONLY,24P0202959,2959,088
05/09/2024 10:42 AM,LANGDON ST,METERS ENFORCED 8AM-6PM MON-SAT,AVZ7098,009 EXPIRED METER (ON STREET),24P0202960,2960,009
05/09/2024 10:45 AM,LANGDON ST,METERS ENFORCED 8AM-6PM MON-SAT,AVC2647,009 EXPIRED METER (ON STREET),24P0202961,2961,009
05/09/2024 10:48 AM,LANGDON ST,METERS ENFORCED 8AM-6PM MON-SAT,ASM1664,009 EXPIRED METER (ON STREET),24P0202962,2962,009
05/09/2024 10:51 AM,LANGDON ST,METERS ENFORCED 8AM-6PM MON-SAT,8WZG523,009 EXPIRED METER (ON STREET),24P0202963,2963,009
05/09/2024 10:58 AM,HENRY ST,METERS ENFORCED 8AM-6PM MON-SAT,AVL7614,009 EXPIRED METER (ON STREET),24P0202964,2964,009
05/09/2024 11:00 AM,HENRY ST,METERS ENFORCED 8AM-6PM MON-SAT,AUW5514,009 EXPIRED METER (ON STREET),24P0202965,2965,009
05/09/2024 11:04 AM,HENRY ST,METERS ENFORCED 8AM-6PM MON-SAT,659STN,009 EXPIRED METER (ON STREET),24P0202966,2966,009
05/09/2024 11:05 AM,HENRY ST,METERS ENFORCED 8AM-6PM MON-SAT,NXN369,009 EXPIRED METER (ON STREET),24P0202967,2967,009
05/09/2024 11:06 AM,HENRY ST,METERS ENFORCED 8AM-6PM MON-SAT,AME4193,009 EXPIRED METER (ON STREET),24P0202968,2968,009
05/09/2024 11:10 AM,BUCKEYE LOT,METERS ENFORCED 24 HOURS DAILY.,AHJ8188,001 EXPIRED METER (MUN. LOT),24P0202969,2969,001
05/09/2024 11:13 AM,BUCKEYE LOT,METERS ENFORCED 24 HOURS DAILY.,9605Z,001 EXPIRED METER (MUN. LOT),24P0202970,2970,001
05/09/2024 11:15 AM,BUCKEYE LOT,METERS ENFORCED 24 HOURS DAILY.,AMW7072,001 EXPIRED METER (MUN. LOT),24P0202971,2971,001
05/09/2024 11:17 AM,BUCKEYE LOT,METERS ENFORCED 24 HOURS DAILY.,DH14373,001 EXPIRED METER (MUN. LOT),24P0202972,2972,001
05/09/2024 11:20 AM,GILMAN ST,METERS ENFORCED 8AM-6PM MON-SAT,MD8673,009 EXPIRED METER (ON STREET),24P0202973,2973,009
05/09/2024 11:29 AM,GILMAN ST,METERS ENFORCED 8AM-6PM MON-SAT,AWF9767,009 EXPIRED METER (ON STREET),24P0202974,2974,009
05/09/2024 11:37 AM,FRANCES ST,METERS ENFORCED 8AM-6PM MON-SAT,AKA2882,009 EXPIRED METER (ON STREET),24P0202975,2975,009
05/09/2024 11:44 AM,LAKE ST,MOTORCYCLE AND MOPED ONLY,Q663862,075 RESTRICTED BY SIGNS,24P0202976,2976,075
05/09/2024 11:48 AM,LANGDON ST,METERS ENFORCED 8AM-6PM MON-SAT,38191U,009 EXPIRED METER (ON STREET),24P0202977,2977,009
05/09/2024 11:52 AM,LANGDON ST,METERS ENFORCED 8AM-6PM MON-SAT,AND4235,009 EXPIRED METER (ON STREET),24P0202978,2978,009
05/09/2024 11:56 AM,LANGDON ST,METERS ENFORCED 8AM-6PM MON-SAT,AVU1450,009 EXPIRED METER (ON STREET),24P0202979,2979,009
05/09/2024 01:46 PM,GORHAM ST,METERS ENFORCED 8AM-6PM MON-SAT,FP258768,009 EXPIRED METER (ON STREET),24P0202980,2980,009
05/09/2024 01:49 PM,BUCKEYE LOT,METERS ENFORCED 24 HOURS DAILY.,AKV2911,001 EXPIRED METER (MUN. LOT),24P0202981,2981,001
05/09/2024 01:53 PM,BUCKEYE LOT,METERS ENFORCED 24 HOURS DAILY.,AHP1742,001 EXPIRED METER (MUN. LOT),24P0202982,2982,001
05/09/2024 01:55 PM,BUCKEYE LOT,METERS ENFORCED 24 HOURS DAILY.,257WUV,001 EXPIRED METER (MUN. LOT),24P0202983,2983,001
05/09/2024 02:17 PM,FRANCES ST,METERS ENFORCED 8AM-6PM MON-SAT,878XVH,009 EXPIRED METER (ON STREET),24P0202984,2984,009
05/09/2024 02:22 PM,FRANCES ST,METERS ENFORCED 8AM-6PM MON-SAT,CZR0862,009 EXPIRED METER (ON STREET),24P0202985,2985,009
05/09/2024 02:29 PM,FRANCES ST,METERS ENFORCED 8AM-6PM MON-SAT,AWC6201,009 EXPIRED METER (ON STREET),24P0202986,2986,009
05/09/2024 02:32 PM,FRANCES ST,METERS ENFORCED 8AM-6PM MON-SAT,EP00N,009 EXPIRED METER (ON STREET),24P0202987,2987,009
05/09/2024 02:47 PM,LANGDON ST,METERS ENFORCED 8AM-6PM MON-SAT,HMM262,009 EXPIRED METER (ON STREET),24P0202988,2988,009
05/09/2024 02:49 PM,LANGDON ST,100% IN VIOLATION,FP256724,071 LESS THAN 10' OF FIRE HYDRANT,24P0202989,2989,071
05/09/2024 02:51 PM,LANGDON ST,LIMIT 2 HOURS,38191U,010 OVER TIME LIMIT AT SAME METER,24P0202990,2990,010
05/09/2024 02:54 PM,LANGDON ST,METERS ENFORCED 8AM-6PM MON-SAT,991WZD,009 EXPIRED METER (ON STREET),24P0202991,2991,009
05/09/2024 02:57 PM,LANGDON ST,METERS ENFORCED 8AM-6PM MON-SAT,ATY9606,009 EXPIRED METER (ON STREET),24P0202992,2992,009
05/09/2024 02:59 PM,LANGDON ST,LIMIT 2 HOURS,406ZSE,010 OVER TIME LIMIT AT SAME METER,24P0202993,2993,010
05/10/2024 08:37 AM,GORHAM ST,METERS ENFORCED 8AM-6PM MON-SAT,XE55962,009 EXPIRED METER (ON STREET),24P0202994,2994,009
05/10/2024 08:40 AM,GORHAM ST,METERS ENFORCED 8AM-6PM MON-SAT,ADP3670,009 EXPIRED METER (ON STREET),24P0202995,2995,009
05/10/2024 08:46 AM,GILMAN ST,METERS ENFORCED 8AM-6PM MON-SAT,623ZYN,009 EXPIRED METER (ON STREET),24P0202996,2996,009
05/10/2024 08:48 AM,GILMAN ST,METERS ENFORCED 8AM-6PM MON-SAT,AFK2710,009 EXPIRED METER (ON STREET),24P0202997,2997,009
05/10/2024 08:54 AM,GORHAM ST,METERS ENFORCED 8AM-6PM MON-SAT,APM9979,009 EXPIRED METER (ON STREET),24P0202998,2998,009
05/10/2024 08:55 AM,GORHAM ST,METERS ENFORCED 8AM-6PM MON-SAT,AJR8377,009 EXPIRED METER (ON STREET),24P0202999,2999,009
05/10/2024 09:02 AM,GILMAN ST,METERS ENFORCED 8AM-6PM MON-SAT,RX2355,009 EXPIRED METER (ON STREET),24P0203000,3000,009
05/10/2024 09:05 AM,GILMAN ST,METERS ENFORCED 8AM-6PM MON-SAT,LW6054,009 EXPIRED METER (ON STREET),24P0203001,3001,009
05/10/2024 09:07 AM,GILMAN ST,METERS ENFORCED 8AM-6PM MON-SAT,68DQHT,009 EXPIRED METER (ON STREET),24P0203002,3002,009
05/10/2024 09:11 AM,FRANCES ST,METERS ENFORCED 8AM-6PM MON-SAT,ARC3220,009 EXPIRED METER (ON STREET),24P0203003,3003,009
05/10/2024 09:19 AM,FRANCES ST,METERS ENFORCED 8AM-6PM MON-SAT,ANH6817,009 EXPIRED METER (ON STREET),24P0203004,3004,009
05/10/2024 09:21 AM,FRANCES ST,DISABLE PLATES NOT VALID AT 25 MIN. METERS,28058DS,W009 WARNING - EXPIRED METER (ON STREET),24P0203005,3005,W00
05/10/2024 09:26 AM,FRANCES ST,METERS ENFORCED 8AM-6PM MON-SAT,CZR0862,009 EXPIRED METER (ON STREET),24P0203006,3006,009
05/10/2024 09:28 AM,FRANCES ST,METERS ENFORCED 8AM-6PM MON-SAT,AUG6685,009 EXPIRED METER (ON STREET),24P0203007,3007,009
05/10/2024 09:47 AM,LANGDON ST,MOTORCYCLE AND MOPED ONLY,AMT4282,075 RESTRICTED BY SIGNS,24P0203008,3008,075
05/10/2024 09:57 AM,LANGDON ST,OUT OF METER SPACE 3603,316LLZ,079 OUT OF PARALLEL STALL LINES,24P0203009,3009,079
05/10/2024 10:00 AM,LANGDON ST,METERS ENFORCED 8AM-6PM MON-SAT,923ZUV,009 EXPIRED METER (ON STREET),24P0203010,3010,009
05/10/2024 10:02 AM,LANGDON ST,METERS ENFORCED 8AM-6PM MON-SAT,991WZD,009 EXPIRED METER (ON STREET),24P0203011,3011,009
05/10/2024 10:05 AM,LANGDON ST,METERS ENFORCED 8AM-6PM MON-SAT,KGA5178,009 EXPIRED METER (ON STREET),24P0203012,3012,009
05/10/2024 10:09 AM,LANGDON ST,METERS ENFORCED 8AM-6PM MON-SAT,512XPG,009 EXPIRED METER (ON STREET),24P0203013,3013,009
05/10/2024 10:11 AM,LANGDON ST,METERS ENFORCED 8AM-6PM MON-SAT,KPP134,009 EXPIRED METER (ON STREET),24P0203014,3014,009
05/10/2024 10:15 AM,LAKE ST,TAXI STAND NO PARKING WITH ARROW,SJ3858,045 BUS STOP OR TAXI STAND,24P0203015,3015,045
05/10/2024 10:18 AM,LAKE ST,METERS ENFORCED 8AM-6PM MON-SAT,RA7224,009 EXPIRED METER (ON STREET),24P0203016,3016,009
05/10/2024 10:20 AM,LAKE ST,METERS ENFORCED 8AM-6PM MON-SAT,ZBZ074,009 EXPIRED METER (ON STREET),24P0203017,3017,009
05/10/2024 10:22 AM,LAKE ST,METERS ENFORCED 8AM-6PM MON-SAT,AGD1283,009 EXPIRED METER (ON STREET),24P0203018,3018,009
05/10/2024 10:25 AM,LANGDON ST,METERS ENFORCED 8AM-6PM MON-SAT,KBP800,009 EXPIRED METER (ON STREET),24P0203019,3019,009
05/10/2024 10:29 AM,LANGDON ST,METERS ENFORCED 8AM-6PM MON-SAT,AVC2647,009 EXPIRED METER (ON STREET),24P0203020,3020,009
05/10/2024 10:40 AM,HENRY ST,METERS ENFORCED 8AM-6PM MON-SAT,D2712ME,009 EXPIRED METER (ON STREET),24P0203021,3021,009
05/10/2024 10:42 AM,HENRY ST,METERS ENFORCED 8AM-6PM MON-SAT,OBX171,009 EXPIRED METER (ON STREET),24P0203022,3022,009
05/10/2024 10:44 AM,HENRY ST,METERS ENFORCED 8AM-6PM MON-SAT,659STN,009 EXPIRED METER (ON STREET),24P0203023,3023,009
05/10/2024 10:45 AM,HENRY ST,METERS ENFORCED 8AM-6PM MON-SAT,AME4193,009 EXPIRED METER (ON STREET),24P0203024,3024,009
05/10/2024 10:47 AM,HENRY ST,NO PARKING HERE TO CORNER WITH ARROW,AL92831,075 RESTRICTED BY SIGNS,24P0203025,3025,075
05/10/2024 10:50 AM,BUCKEYE LOT,METERS ENFORCED 24 HOURS DAILY.,DG59895,001 EXPIRED METER (MUN. LOT),24P0203026,3026,001
05/10/2024 10:52 AM,BUCKEYE LOT,METERS ENFORCED 24 HOURS DAILY.,12930ER,001 EXPIRED METER (MUN. LOT),24P0203027,3027,001
05/10/2024 10:54 AM,BUCKEYE LOT,METERS ENFORCED 24 HOURS DAILY.,EC68620,001 EXPIRED METER (MUN. LOT),24P0203028,3028,001
05/10/2024 10:57 AM,BUCKEYE LOT,METERS ENFORCED 24 HOURS DAILY.,ALY7393,001 EXPIRED METER (MUN. LOT),24P0203029,3029,001
05/10/2024 10:59 AM,BUCKEYE LOT,METERS ENFORCED 24 HOURS DAILY.,229XBS,001 EXPIRED METER (MUN. LOT),24P0203030,3030,001
05/10/2024 11:01 AM,BUCKEYE LOT,METERS ENFORCED 24 HOURS DAILY.,XE13573,001 EXPIRED METER (MUN. LOT),24P0203031,3031,001
05/10/2024 11:03 AM,BUCKEYE LOT,METERS ENFORCED 24 HOURS DAILY.,VB3650,001 EXPIRED METER (MUN. LOT),24P0203032,3032,001
05/10/2024 11:06 AM,GILMAN ST,METERS ENFORCED 8AM-6PM MON-SAT,AMY4688,009 EXPIRED METER (ON STREET),24P0203033,3033,009
05/10/2024 11:10 AM,GILMAN ST,LIMIT 2 HOURS,623ZYN,010 OVER TIME LIMIT AT SAME METER,24P0203034,3034,010
05/10/2024 11:12 AM,GILMAN ST,LIMIT 2 HOURS,AFK2710,010 OVER TIME LIMIT AT SAME METER,24P0203035,3035,010
05/10/2024 11:15 AM,BROOM ST,NO PARKING HERE TO CORNER,ASC2743,075 RESTRICTED BY SIGNS,24P0203036,3036,075
05/10/2024 11:26 AM,GILMAN ST,METERS ENFORCED 8AM-6PM MON-SAT,APU5826,009 EXPIRED METER (ON STREET),24P0203037,3037,009
05/10/2024 11:29 AM,GILMAN ST,METERS ENFORCED 8AM-6PM MON-SAT,AHF6330,009 EXPIRED METER (ON STREET),24P0203038,3038,009
05/10/2024 11:34 AM,FRANCES ST,METERS ENFORCED 8AM-6PM MON-SAT,KMH656,009 EXPIRED METER (ON STREET),24P0203039,3039,009
05/10/2024 11:37 AM,FRANCES ST,METERS ENFORCED 8AM-6PM MON-SAT,KWH850,009 EXPIRED METER (ON STREET),24P0203040,3040,009
05/10/2024 01:05 PM,HENRY ST,METERS ENFORCED 8AM-6PM MON-SAT,AJP9284,009 EXPIRED METER (ON STREET),24P0203041,3041,009
05/10/2024 01:07 PM,GORHAM ST,100% IN VIOLATION,AWH4132,074 LESS 15' OF CROSSWALK,24P0203042,3042,074
05/10/2024 01:17 PM,LANGDON ST,100% IN VIOLATION,33055U,058 NO STOP/STAND/PARK ON SIDEWALK,24P0203043,3043,058
05/10/2024 01:20 PM,LAKE ST,25 MIN LIMIT,AGD1283,010 OVER TIME LIMIT AT SAME METER,24P0203044,3044,010
05/10/2024 01:22 PM,LAKE ST,METERS ENFORCED 8AM-6PM MON-SAT,EH76209,009 EXPIRED METER (ON STREET),24P0203045,3045,009
05/10/2024 01:24 PM,LAKE ST,TAXI STAND NO PARKING WITH ARROW,GHC2,045 BUS STOP OR TAXI STAND,24P0203046,3046,045
05/10/2024 01:27 PM,LANGDON ST,METERS ENFORCED 8AM-6PM MON-SAT,N36RHL,009 EXPIRED METER (ON STREET),24P0203047,3047,009
05/10/2024 01:37 PM,LANGDON ST,METERS ENFORCED 8AM-6PM MON-SAT,09511RF,009 EXPIRED METER (ON STREET),24P0203048,3048,009
05/10/2024 01:40 PM,LANGDON ST,LIMIT 2 HOURS,512XPG,010 OVER TIME LIMIT AT SAME METER,24P0203049,3049,010
05/10/2024 01:43 PM,LANGDON ST,METERS ENFORCED 8AM-6PM MON-SAT,SN00PYB,009 EXPIRED METER (ON STREET),24P0203050,3050,009
05/10/2024 01:54 PM,FRANCES ST,LIMIT 2 HOURS,AUG6685,010 OVER TIME LIMIT AT SAME METER,24P0203051,3051,010
05/10/2024 01:56 PM,FRANCES ST,METERS ENFORCED 8AM-6PM MON-SAT,163WUR,009 EXPIRED METER (ON STREET),24P0203052,3052,009
05/10/2024 02:05 PM,FRANCES ST,NO PARKING IN THE CIRCLE,EF7H5R,075 RESTRICTED BY SIGNS,24P0203053,3053,075
