Date Issue,Location,Comment,License Plate,Type,Ticket #,Tick_Num,Type #
02/16/2024 06:37 PM,BASSETT ST,PARKED FACING THE WRONG DIRECTION IN TWO WAY TRAFFIC STREET,ATY3131,080 AGAINST TRAFFIC-2 WAY STREET,24P1500523,523,080
02/16/2024 06:42 PM,WILSON ST,NO PARKING HERE TO CORNER WITH ARROW,ASR4419,075 RESTRICTED BY SIGNS,24P1500524,524,075
02/16/2024 06:45 PM,WILSON ST,EXPIRED REGISTRATION,ASR4419,W050 WARNING - UNREG.VEH/IMPROPER DISPLAY,24P1500525,525,W05
02/16/2024 06:53 PM,WILSON ST,YELLOW CURB,AMM8839,033 NO PARKING- YELLOW PAINT ON CURB,24P1500526,526,033
02/16/2024 07:26 PM,REGENT ST,PRIVATE PARKING-SIGN POSTED CLEAR VIEW,ATV9927,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P1500527,527,083
02/16/2024 08:19 PM,PINCKNEY ST,NO PARKING ANYTIME WITH ARROW BOTH DIRECTIONS,AJF8140,046 NO PARKING ANYTIME,24P1500528,528,046
02/16/2024 08:27 PM,WILSON ST,16 - NO DIS PERMIT VISIBLE IN VEH,AVB3661,016 DISABLED PARKING VIOLATION,24P1500529,529,016
02/16/2024 08:55 PM,DOTY ST,NO PARKING ANYTIME WITH ARROW,351WDM,046 NO PARKING ANYTIME,24P1500530,530,046
02/16/2024 09:18 PM,PARK ST,PRIVATE PARKING-SIGN POSTED CLEAR VIEW,ANC9491,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P1500531,531,083
02/16/2024 09:47 PM,HENRY ST,EXPIRED REGISTRATION,AKM8036,050 UNREG.VEH/IMPROPER DISPLAY,24P1500532,532,050
02/20/2024 03:48 PM,WASHINGTON AVE,EXPIRED REGISTRATION,444ZZT,050 UNREG.VEH/IMPROPER DISPLAY,24P1500533,533,050
02/20/2024 04:16 PM,WASHINGTON AVE,METERS ENFORCED 8AM-6PM MON-SAT,AFU7715,009 EXPIRED METER (ON STREET),24P1500534,534,009
02/20/2024 04:58 PM,WASHINGTON AVE,MONTH/YEAR STICKERS REQUIRED ON PLATE,AGE1497,W050 WARNING - UNREG.VEH/IMPROPER DISPLAY,24P1500535,535,W05
02/20/2024 05:03 PM,MAIN ST,EXPIRED REGISTRATION,AJX8818,050 UNREG.VEH/IMPROPER DISPLAY,24P1500536,536,050
02/20/2024 05:04 PM,MAIN ST,MONTH/YEAR STICKERS REQUIRED ON PLATE,AGE1497,W050 WARNING - UNREG.VEH/IMPROPER DISPLAY,24P1500537,537,W05
02/20/2024 05:06 PM,MAIN ST,EXPIRED REGISTRATION,ANW9618,050 UNREG.VEH/IMPROPER DISPLAY,24P1500538,538,050
02/20/2024 05:23 PM,DEWEY CT,EXPIRED REGISTRATION 1/12/24,111XHK,050 UNREG.VEH/IMPROPER DISPLAY,24P1500539,539,050
02/20/2024 05:30 PM,WILSON ST,EXPIRED REGISTRATION 9/30/23,675UCV,050 UNREG.VEH/IMPROPER DISPLAY,24P1500540,540,050
02/20/2024 05:34 PM,WILSON ST,MONTH/YEAR STICKERS REQUIRED ON PLATE,AMF2461,W050 WARNING - UNREG.VEH/IMPROPER DISPLAY,24P1500541,541,W05
02/20/2024 05:40 PM,WILSON ST,MONTH/YEAR STICKERS REQUIRED ON PLATE,912VWR,W050 WARNING - UNREG.VEH/IMPROPER DISPLAY,24P1500542,542,W05
02/20/2024 05:43 PM,WILSON ST,EXPIRED REGISTRATION 2/23/23,AJK3161,050 UNREG.VEH/IMPROPER DISPLAY,24P1500543,543,050
02/20/2024 05:44 PM,WILSON ST,EXPIRED REGISTRATION 2/23/23,AJK3161,050 UNREG.VEH/IMPROPER DISPLAY,24P1500544,544,050
02/20/2024 06:18 PM,WILSON ST,NO PARKING HERE TO CORNER WITH ARROW,258VP,075 RESTRICTED BY SIGNS,24P1500545,545,075
02/20/2024 06:27 PM,BEDFORD ST,NO PARKING HERE TO CORNER WITH ARROW,ATX5629,075 RESTRICTED BY SIGNS,24P1500546,546,075
02/20/2024 06:43 PM,BEDFORD ST,NO STOPPING STANDING OR PARKING WITH ARROW,IVZL23,063 NO STOPPING STANDING OR PARKING,24P1500547,547,063
02/20/2024 07:01 PM,MAIN ST,EXPIRED REGISTRATION,SZ9374,050 UNREG.VEH/IMPROPER DISPLAY,24P1500548,548,050
02/20/2024 07:17 PM,REGENT ST,PRIVATE PARKING-SIGN POSTED CLEAR VIEW,Not Found,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P1500549,549,083
02/20/2024 08:36 PM,DICKINSON ST,NO PARKING ANYTIME ARROW BOTH DIRECTIONS,ASL8187,046 NO PARKING ANYTIME,24P1500550,550,046
02/20/2024 08:39 PM,DICKINSON ST,NO PARKING ANYTIME ARROW BOTH DIRECTIONS,AEE2924,046 NO PARKING ANYTIME,24P1500551,551,046
02/20/2024 09:07 PM,WHITMAN LN,EXPIRED REGISTRATION,AKD8277,050 UNREG.VEH/IMPROPER DISPLAY,24P1500552,552,050
02/20/2024 09:15 PM,WHITMAN LN,EXPIRED REGISTRATION,682YSU,050 UNREG.VEH/IMPROPER DISPLAY,24P1500553,553,050
02/20/2024 09:26 PM,ELIOT LN,MONTH/YEAR STICKERS REQUIRED ON PLATE,AAE8324,W050 WARNING - UNREG.VEH/IMPROPER DISPLAY,24P1500554,554,W05
02/20/2024 09:42 PM,TROY DR,LIC PLATES NOT DISPLAYED,Not Found,050 UNREG.VEH/IMPROPER DISPLAY,24P1500555,555,050
02/21/2024 03:46 PM,HICKORY HOLLOW DR,VEHICLE IS PARKED BLOCKING FIRE LANE,AG24502,014 POSTED FIRE LANE - MFD APPROVED,24P1500556,556,014
02/21/2024 03:46 PM,HICKORY HOLLOW DR,VEHICLE IS PARKED BLOCKING FIRE LANE,AG24502,TOW TOW FEE,24P1500557,557,TOW
02/21/2024 05:20 PM,DOTY ST,METERS ENFORCED 8AM-6PM MON-SAT,666VFW,009 EXPIRED METER (ON STREET),24P1500558,558,009
02/21/2024 05:31 PM,HENRY ST,METERS ENFORCED 8AM-6PM MON-SAT,AKE1724,009 EXPIRED METER (ON STREET),24P1500559,559,009
02/21/2024 05:58 PM,DICKINSON ST,NO PARKING ANYTIME ARROW BOTH WAYS,AMU3651,075 RESTRICTED BY SIGNS,24P1500560,560,075
02/21/2024 07:15 PM,TROY DR,THERE ARE NO PLATES ASSIGNED TO THIS VEH. SO THE PLATES ARE INVALID,Not Found,050 UNREG.VEH/IMPROPER DISPLAY,24P1500561,561,050
02/21/2024 08:43 PM,SHERMAN AV,NO PARKING ANYTIME WITH ARROW/ EXP. REGISTRATION,5122P16,046 NO PARKING ANYTIME,24P1500562,562,046
02/21/2024 08:43 PM,SHERMAN AV,NO PARKING ANYTIME WITH ARROW/ EXP. REGISTRATION,5122P16,TOW TOW FEE,24P1500563,563,TOW
02/21/2024 08:56 PM,SHERMAN AV,NO PARKING ANYTIME WITH ARROW/ EXP. REGISTRATION,5122P16,050 UNREG.VEH/IMPROPER DISPLAY,24P1500564,564,050
02/21/2024 09:45 PM,SHERMAN AV,NO PARKING ANYTIME WITH ARROW/ EXP. REGISTRATION,5122P16,050 UNREG.VEH/IMPROPER DISPLAY,24P1500565,565,050
02/21/2024 09:45 PM,SHERMAN AV,NO PARKING ANYTIME WITH ARROW/ EXP. REGISTRATION,5122P16,TOW TOW FEE,24P1500566,566,TOW
02/22/2024 03:41 PM,WEBSTER ST,METERS ENFORCED 8AM-6PM MON-SAT,ARP5144,009 EXPIRED METER (ON STREET),24P1500567,567,009
02/22/2024 03:48 PM,BUTLER ST,METERS ENFORCED 8AM-6PM MON-SAT,ALA9492,009 EXPIRED METER (ON STREET),24P1500568,568,009
02/22/2024 03:58 PM,KING ST,METERS ENFORCED 8AM-6PM MON-SAT,AVC6512,009 EXPIRED METER (ON STREET),24P1500569,569,009
02/22/2024 04:08 PM,PINCKNEY ST,METERS ENFORCED 8AM-6PM MON-SAT,215YVZ,009 EXPIRED METER (ON STREET),24P1500570,570,009
02/22/2024 04:20 PM,BLOUNT ST,MONTH/YEAR STICKERS REQUIRED ON PLATE,MAMARU,W050 WARNING - UNREG.VEH/IMPROPER DISPLAY,24P1500571,571,W05
02/22/2024 04:50 PM,SHERMAN AVE,EXPIRED REGISTRATION,ANG3197,050 UNREG.VEH/IMPROPER DISPLAY,24P1500572,572,050
02/22/2024 05:11 PM,SHERMAN AVE,EXPIRED REGISTRATION,AMN2715,050 UNREG.VEH/IMPROPER DISPLAY,24P1500573,573,050
02/22/2024 05:30 PM,TROY DR,LIC PLATES NOT DISPLAYED,Not Found,050 UNREG.VEH/IMPROPER DISPLAY,24P1500574,574,050
02/22/2024 06:50 PM,REGENT ST,PRIVATE PARKING-SIGN POSTED CLEAR VIEW,149WYE,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P1500575,575,083
02/22/2024 06:53 PM,REGENT ST,PRIVATE PARKING-SIGN POSTED CLEAR VIEW,AUL7287,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P1500576,576,083
02/22/2024 06:56 PM,REGENT ST,PRIVATE PARKING-SIGN POSTED CLEAR VIEW,10791TR,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P1500577,577,083
02/22/2024 07:23 PM,WILSON ST,EXPIRED REGISTRATION,ASD6706,050 UNREG.VEH/IMPROPER DISPLAY,24P1500578,578,050
02/22/2024 07:43 PM,MAIN ST,EXPIRED REGISTRATION,ARY4563,050 UNREG.VEH/IMPROPER DISPLAY,24P1500579,579,050
02/22/2024 07:51 PM,MAIN ST,EXPIRED REGISTRATION,ALW8750,050 UNREG.VEH/IMPROPER DISPLAY,24P1500580,580,050
02/22/2024 08:24 PM,FRANCES ST,NO STOPPING STANDING OR PARKING ENTIRE BLOCK,AWJ1910,063 NO STOPPING STANDING OR PARKING,24P1500581,581,063
02/22/2024 08:27 PM,FRANCES ST,NO STOPPING STANDING OR PARKING ENTIRE BLOCK,AUL5646,063 NO STOPPING STANDING OR PARKING,24P1500582,582,063
02/22/2024 08:29 PM,FRANCES ST,NO STOPPING STANDING OR PARKING ENTIRE BLOCK,AVG9203,063 NO STOPPING STANDING OR PARKING,24P1500583,583,063
02/22/2024 08:31 PM,FRANCES ST,NO STOPPING STANDING OR PARKING ENTIRE BLOCK,AVZ1774,063 NO STOPPING STANDING OR PARKING,24P1500584,584,063
02/22/2024 08:34 PM,FRANCES ST,NO STOPPING STANDING OR PARKING ENTIRE BLOCK,AUE8651,063 NO STOPPING STANDING OR PARKING,24P1500585,585,063
02/22/2024 08:41 PM,FRANCES ST,NO STOPPING STANDING OR PARKING ENTIRE BLOCK,39A620,063 NO STOPPING STANDING OR PARKING,24P1500586,586,063
02/22/2024 09:34 PM,DOTY ST,VEHICLE IS PARKED OUTSIDE OF PARALLEL PARKING LINES THERE'S ONLY ONE STALL ON THIS BLOCK,279XUG,079 OUT OF PARALLEL STALL LINES,24P1500587,587,079
02/22/2024 09:45 PM,SHERMAN AVE,EXPIRED REGISTRATION 12/31/23,55932E,050 UNREG.VEH/IMPROPER DISPLAY,24P1500588,588,050
02/23/2024 03:16 PM,HAYWOOD DR,EXPIRED REGISTRATION 11/30/2023,ALN9410,050 UNREG.VEH/IMPROPER DISPLAY,24P1500589,589,050
02/23/2024 04:09 PM,REGENT ST,NO STOPPING STANDING PARKING 4:00 P.M. TO 5:30 P.M.,AST9002,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P1500590,590,103
02/23/2024 04:09 PM,REGENT ST,NO STOPPING STANDING PARKING 4:00 P.M. TO 5:30 P.M.,AST9002,TOW TOW FEE,24P1500591,591,TOW
02/23/2024 04:14 PM,REGENT ST,NO STOPPING STANDING PARKING 4:00 P.M. TO 5:30 P.M.,AMZ3378,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P1500592,592,103
02/23/2024 04:14 PM,REGENT ST,NO STOPPING STANDING PARKING 4:00 P.M. TO 5:30 P.M.,AMZ3378,TOW TOW FEE,24P1500593,593,TOW
02/23/2024 04:16 PM,REGENT ST,NO STOPPING STANDING PARKING 4:00 P.M. TO 5:30 P.M.,AUP6123,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P1500594,594,103
02/23/2024 04:16 PM,REGENT ST,NO STOPPING STANDING PARKING 4:00 P.M. TO 5:30 P.M.,AUP6123,TOW TOW FEE,24P1500595,595,TOW
02/23/2024 04:20 PM,REGENT ST,NO STOPPING STANDING PARKING 4:00 P.M. TO 5:30 P.M.,ADD7176,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P1500596,596,103
02/23/2024 04:20 PM,REGENT ST,NO STOPPING STANDING PARKING 4:00 P.M. TO 5:30 P.M.,ADD7176,TOW TOW FEE,24P1500597,597,TOW
02/23/2024 05:05 PM,REGENT ST,NO STOPPING STANDING PARKING 4:00 P.M. TO 5:30 P.M.,UV2677,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P1500598,598,103
02/23/2024 05:05 PM,REGENT ST,NO STOPPING STANDING PARKING 4:00 P.M. TO 5:30 P.M.,UV2677,TOW TOW FEE,24P1500599,599,TOW
02/23/2024 05:48 PM,ORCHARD ST,APPROXIMATELY 6 FT IN VIOLATION,255VRG,072 LESS 4' OF DRIVEWAY/ALLEY/PRVT DRIVE,24P1500600,600,072
02/23/2024 07:13 PM,CARROLL ST,APPROXIMATELY 4 TO 5 FT IN VIOLATION,ADA1528,072 LESS 4' OF DRIVEWAY/ALLEY/PRVT DRIVE,24P1500601,601,072
02/23/2024 07:14 PM,CARROLL ST,APPROXIMATELY 4 TO 5 FT IN VIOLATION,ADA1528,072 LESS 4' OF DRIVEWAY/ALLEY/PRVT DRIVE,24P1500602,602,072
02/23/2024 07:14 PM,CARROLL ST,APPROXIMATELY 4 TO 5 FT IN VIOLATION,ADA1528,TOW TOW FEE,24P1500603,603,TOW
02/23/2024 08:54 PM,WILLIAMSON ST,PRIVATE PARKING-SIGN POSTED CLEAR VIEW,101VUM,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P1500604,604,083
02/23/2024 09:43 PM,DAYTON ST,TEMP POSTING CLEARLY VISIBLE,743XXR,151 RESTRICTED BY TEMP POSTING/BAGGED METER,24P1500605,605,151
02/23/2024 09:43 PM,DAYTON ST,TEMP POSTING CLEARLY VISIBLE,743XXR,TOW TOW FEE,24P1500606,606,TOW
02/23/2024 09:49 PM,DAYTON ST,TEMP POSTING CLEARLY VISIBLE,377PJS,151 RESTRICTED BY TEMP POSTING/BAGGED METER,24P1500607,607,151
02/23/2024 09:49 PM,DAYTON ST,TEMP POSTING CLEARLY VISIBLE,377PJS,TOW TOW FEE,24P1500608,608,TOW
02/24/2024 02:48 PM,WILSON ST,NO PARKING ANYTIME WITH ARROW,ARU1373,046 NO PARKING ANYTIME,24P1500609,609,046
02/24/2024 02:54 PM,BASSETT ST,EXPIRED REGISTRATION 12/31/2023,ASU1074,050 UNREG.VEH/IMPROPER DISPLAY,24P1500610,610,050
02/24/2024 03:00 PM,WILSON ST,NO PARKING HERE TO CORNER WITH ARROW,AGP3656,075 RESTRICTED BY SIGNS,24P1500611,611,075
02/24/2024 03:10 PM,WILSON ST,METERS ENFORCED 8AM-6PM MON-SAT,37921U,009 EXPIRED METER (ON STREET),24P1500612,612,009
02/24/2024 03:22 PM,MARTIN LUTHER KING JR BLVD,METERS ENFORCED 8AM-6PM MON-SAT,UN3030,009 EXPIRED METER (ON STREET),24P1500613,613,009
02/24/2024 03:32 PM,WEBSTER ST,METERS ENFORCED 8AM-6PM MON-SAT,3383202B,009 EXPIRED METER (ON STREET),24P1500614,614,009
02/24/2024 03:36 PM,KING ST,METERS ENFORCED 8AM-6PM MON-SAT,ASN7454,009 EXPIRED METER (ON STREET),24P1500615,615,009
02/24/2024 03:39 PM,KING ST,METERS ENFORCED 8AM-6PM MON-SAT,ANW9822,009 EXPIRED METER (ON STREET),24P1500616,616,009
02/24/2024 04:15 PM,KING ST,METERS ENFORCED 8AM-6PM MON-SAT,CM49149,009 EXPIRED METER (ON STREET),24P1500617,617,009
02/24/2024 04:28 PM,KING ST,METERS ENFORCED 8AM-6PM MON-SAT,650ZYW,009 EXPIRED METER (ON STREET),24P1500618,618,009
02/24/2024 04:47 PM,FRANCES ST,NO STOPPING STANDING OR PARKING ENTIRE BLOCK,AWH4254,063 NO STOPPING STANDING OR PARKING,24P1500619,619,063
02/24/2024 04:55 PM,FRANCES ST,NO STOPPING STANDING OR PARKING ENTIRE BLOCK,HZ5MN,063 NO STOPPING STANDING OR PARKING,24P1500620,620,063
02/24/2024 05:26 PM,DOTY ST,NO PARKING HERE TO CORNER WITH ARROW,TS3794,075 RESTRICTED BY SIGNS,24P1500621,621,075
02/24/2024 05:31 PM,DOTY ST,NO PARKING HERE TO CORNER WITH ARROW,AST2034,075 RESTRICTED BY SIGNS,24P1500622,622,075
02/24/2024 05:41 PM,BEDFORD ST,NO PARKING BUS STOP WITH ARROW,AUX5537,045 BUS STOP OR TAXI STAND,24P1500623,623,045
02/24/2024 05:41 PM,BEDFORD ST,NO PARKING BUS STOP WITH ARROW,AUX5537,TOW TOW FEE,24P1500624,624,TOW
02/24/2024 05:44 PM,BEDFORD ST,NO PARKING BUS STOP WITH ARROW,AMU6397,045 BUS STOP OR TAXI STAND,24P1500625,625,045
02/24/2024 05:44 PM,BEDFORD ST,NO PARKING BUS STOP WITH ARROW,AMU6397,TOW TOW FEE,24P1500626,626,TOW
02/24/2024 05:46 PM,BEDFORD ST,NO PARKING BUS STOP WITH ARROW,AFU9115,045 BUS STOP OR TAXI STAND,24P1500627,627,045
02/24/2024 05:46 PM,BEDFORD ST,NO PARKING BUS STOP WITH ARROW,AFU9115,TOW TOW FEE,24P1500628,628,TOW
02/24/2024 08:02 PM,BROOM ST,NO PARKING 6:00 P.M. TO 6:00 A.M. EXCEPT CITY AUTHORIZED VEHICLES,ANM6201,075 RESTRICTED BY SIGNS,24P1500629,629,075
02/24/2024 08:02 PM,BROOM ST,NO PARKING 6:00 P.M. TO 6:00 A.M. EXCEPT CITY AUTHORIZED VEHICLES,ANM6201,TOW TOW FEE,24P1500630,630,TOW
02/24/2024 08:06 PM,BROOM ST,NO PARKING 6:00 P.M. TO 6:00 A.M. EXCEPT CITY AUTHORIZED VEHICLES,AAU5643,075 RESTRICTED BY SIGNS,24P1500631,631,075
02/24/2024 09:39 PM,WILSON ST,NO PARKING ANYTIME WITH ARROW,ARV1253,046 NO PARKING ANYTIME,24P1500632,632,046
02/24/2024 09:42 PM,WILSON ST,NO PARKING ANYTIME WITH ARROW,ARU1373,046 NO PARKING ANYTIME,24P1500633,633,046
02/24/2024 09:52 PM,WILSON ST,ENTIRE VEHICLES AND VIOLATION,ARH5026,066 LESS 15' OF INTERSECTION,24P1500634,634,066
02/26/2024 02:56 PM,BROOKS ST,NO PARKING AT 8:00 A.M. TO 6:00 P.M.,ATD1861,047 NO PARKING SPECIFIED TIMES,24P1500635,635,047
02/26/2024 02:59 PM,BROOKS ST,NO PARKING AT 8:00 A.M. TO 6:00 P.M.,AAV2504,047 NO PARKING SPECIFIED TIMES,24P1500636,636,047
02/26/2024 03:01 PM,BROOKS ST,NO PARKING AT 8:00 A.M. TO 6:00 P.M.,AFL9894,047 NO PARKING SPECIFIED TIMES,24P1500637,637,047
02/26/2024 03:23 PM,CYPRESS WAY,PRIVATE PARKING-SIGN POSTED CLEAR VIEW,ARU1354,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P1500638,638,083
02/26/2024 03:27 PM,CYPRESS WAY,PRIVATE PARKING-SIGN POSTED CLEAR VIEW,AUG6207,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P1500639,639,083
02/26/2024 03:28 PM,CYPRESS WAY,PRIVATE PARKING-SIGN POSTED CLEAR VIEW,APC4970,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P1500640,640,083
02/26/2024 03:29 PM,CYPRESS WAY,PRIVATE PARKING-SIGN POSTED CLEAR VIEW,ACU4232,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P1500641,641,083
02/26/2024 03:31 PM,CYPRESS WAY,PRIVATE PARKING-SIGN POSTED CLEAR VIEW,Not Found,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P1500642,642,083
02/26/2024 03:34 PM,CYPRESS WAY,PRIVATE PARKING-SIGN POSTED CLEAR VIEW,Not Found,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P1500643,643,083
02/26/2024 03:36 PM,CYPRESS WAY,PRIVATE PARKING-SIGN POSTED CLEAR VIEW,Not Found,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P1500644,644,083
02/26/2024 03:37 PM,CYPRESS WAY,PRIVATE PARKING-SIGN POSTED CLEAR VIEW,Not Found,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P1500645,645,083
02/26/2024 03:39 PM,CYPRESS WAY,PRIVATE PARKING-SIGN POSTED CLEAR VIEW,APC5180,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P1500646,646,083
02/26/2024 03:41 PM,CYPRESS WAY,PRIVATE PARKING-SIGN POSTED CLEAR VIEW,Not Found,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P1500647,647,083
02/26/2024 03:43 PM,CYPRESS WAY,PRIVATE PARKING-SIGN POSTED CLEAR VIEW,Not Found,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P1500648,648,083
02/26/2024 03:44 PM,CYPRESS WAY,PRIVATE PARKING-SIGN POSTED CLEAR VIEW,ASM1196,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P1500649,649,083
02/26/2024 04:05 PM,REGENT ST,NO STOPPING STANDING OR PARKING 4 P.M. TO 5:30 P.M.,AMH313,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P1500650,650,103
02/26/2024 04:05 PM,REGENT ST,NO STOPPING STANDING OR PARKING 4 P.M. TO 5:30 P.M.,AMH313,TOW TOW FEE,24P1500651,651,TOW
02/26/2024 04:14 PM,MONROE ST,NO STOPPING STANDING OR PARKING 4 P.M. TO 5:30 P.M.,8WRG354,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P1500652,652,103
02/26/2024 04:14 PM,MONROE ST,NO STOPPING STANDING OR PARKING 4 P.M. TO 5:30 P.M.,8WRG354,TOW TOW FEE,24P1500653,653,TOW
02/26/2024 04:25 PM,SPEEDWAY RD,NO STOPPING STANDING OR PARKING 4 P.M. TO 5:30 P.M.,AVE2491,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P1500654,654,103
02/26/2024 04:25 PM,SPEEDWAY RD,NO STOPPING STANDING OR PARKING 4 P.M. TO 5:30 P.M.,AVE2491,TOW TOW FEE,24P1500655,655,TOW
02/26/2024 06:07 PM,BEDFORD ST,NO PARKING HERE TO CORNER WITH ARROW,231TLZ,075 RESTRICTED BY SIGNS,24P1500656,656,075
02/26/2024 06:26 PM,WILSON ST,NO PARKING ANYTIME WITH ARROW,AGS2193,046 NO PARKING ANYTIME,24P1500657,657,046
02/26/2024 06:47 PM,DOTY ST,16 - NO DIS PERMIT VISIBLE IN VEH,AEP4092,016 DISABLED PARKING VIOLATION,24P1500658,658,016
02/26/2024 08:40 PM,BAIRD ST,PRIVATE PARKING-SIGN POSTED CLEAR VIEW,ANP7524,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P1500659,659,083
02/26/2024 08:55 PM,NYGARD ST,EXPIRED REGISTRATION,AHU4550,050 UNREG.VEH/IMPROPER DISPLAY,24P1500660,660,050
02/26/2024 09:11 PM,BAIRD ST,EXPIRED REGISTRATION,478MRK,050 UNREG.VEH/IMPROPER DISPLAY,24P1500661,661,050
02/26/2024 09:19 PM,FISHER ST,EXPIRED REGISTRATION,ANJ6714,050 UNREG.VEH/IMPROPER DISPLAY,24P1500662,662,050
02/26/2024 09:38 PM,LAKE ST,PARKED AT A BAGGED NO PARKING METER,ARF1708,151 RESTRICTED BY TEMP POSTING/BAGGED METER,24P1500663,663,151
02/26/2024 09:39 PM,LAKE ST,PARKED AT A BAGGED NO PARKING METER,AJE9380,151 RESTRICTED BY TEMP POSTING/BAGGED METER,24P1500664,664,151
02/26/2024 09:42 PM,LAKE ST,PARKED AT A BAGGED NO PARKING METER,ASZ3997,151 RESTRICTED BY TEMP POSTING/BAGGED METER,24P1500665,665,151
02/26/2024 09:48 PM,LAKE ST,MONTH/YEAR STICKERS REQUIRED ON PLATE,ARF1708,W050 WARNING - UNREG.VEH/IMPROPER DISPLAY,24P1500666,666,W05
02/26/2024 10:00 PM,DAYTON ST,NO PARKING HERE TO CORNER WITH ARROW,VIBES,075 RESTRICTED BY SIGNS,24P1500667,667,075
02/26/2024 10:09 PM,DELAPLAINE CT,EXPIRED REGISTRATION,ART4647,050 UNREG.VEH/IMPROPER DISPLAY,24P1500668,668,050
02/27/2024 03:05 PM,DOTY ST,MONTH/YEAR STICKERS REQUIRED ON PLATE,AHJ4456,W050 WARNING - UNREG.VEH/IMPROPER DISPLAY,24P1500669,669,W05
02/27/2024 03:14 PM,WILSON ST,EXPIRED REGISTRATION 12/31/2023,ASF4671,050 UNREG.VEH/IMPROPER DISPLAY,24P1500670,670,050
02/27/2024 03:16 PM,WILSON ST,EXPIRED REGISTRATION 12/31/2023,AKY8557,050 UNREG.VEH/IMPROPER DISPLAY,24P1500671,671,050
02/27/2024 04:52 PM,MIFFLIN ST,EXPIRED METER / EXPIRED REGISTRATION 01/31/2023,ABG7840,009 EXPIRED METER (ON STREET),24P1500672,672,009
02/27/2024 04:52 PM,MIFFLIN ST,EXPIRED METER / EXPIRED REGISTRATION 01/31/2023,ABG7840,050 UNREG.VEH/IMPROPER DISPLAY,24P1500673,673,050
02/27/2024 05:07 PM,HENRY ST,OVERTIME AT SAME METER,ROCKYP,010 OVER TIME LIMIT AT SAME METER,24P1500674,674,010
02/27/2024 05:36 PM,MAIN ST,LIC PLATES NOT DISPLAYED,Not Found,050 UNREG.VEH/IMPROPER DISPLAY,24P1500675,675,050
02/27/2024 05:53 PM,DICKINSON ST,NO PARKING ANYTIME WITH ARROW BOTH DIRECTIONS,ADP7291,046 NO PARKING ANYTIME,24P1500676,676,046
02/27/2024 06:00 PM,WILSON ST,VEHICLES ANYWHERE FROM 4 FT TO 6 FT PARKED AWAY FROM CURB,AWG8396,077 VEHICLE OVER 12 in FROM CURB,24P1500677,677,077
02/27/2024 06:06 PM,INGERSOLL ST,NO PARKING HERE TO CORNER WITH ARROW,AVU9598,075 RESTRICTED BY SIGNS,24P1500678,678,075
02/27/2024 06:29 PM,MIFFLIN ST,16 - NO DIS PERMIT VISIBLE IN VEH,007527A37,016 DISABLED PARKING VIOLATION,24P1500679,679,016
02/27/2024 07:54 PM,WILSON ST,24-HR LOADING ZONE & AUTH. MEDIA PKG. ONLY W/ARROW CHALKED @6:15 PM,TN8742,068 LOADING ZONE,24P1500680,680,068
02/27/2024 08:25 PM,BEDFORD ST,APPROXIMATELY 80% IN VIOLATION,ATC5490,033 NO PARKING- YELLOW PAINT ON CURB,24P1500681,681,033
02/27/2024 08:51 PM,WEBSTER ST,EXPIRED REGISTRATION/ SCOFFLAW FOR $260.00,ABR9380,050 UNREG.VEH/IMPROPER DISPLAY,24P1500682,682,050
02/27/2024 08:51 PM,WEBSTER ST,EXPIRED REGISTRATION/ SCOFFLAW FOR $260.00,ABR9380,TOW TOW FEE,24P1500683,683,TOW
02/27/2024 09:23 PM,WASHINGTON AVE,EXPIRED REGISTRATION,327TRH,050 UNREG.VEH/IMPROPER DISPLAY,24P1500684,684,050
02/27/2024 09:44 PM,DELAPLAINE CT,NO PARKING ANYTIME WITH ARROW,AWR1888,046 NO PARKING ANYTIME,24P1500685,685,046
