Date Issue,Location,Comment,License Plate,Type,Ticket #,Tick_Num,Type #
02/02/2024 09:41 AM,GILMAN ST,NO PARKING 9:00 A.M. - NOON FRIDAYS,380YVA,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2600610,610,048
02/02/2024 09:45 AM,GILMAN ST,NO PARKING 9:00 A.M. - NOON FRIDAYS,AVU9890,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2600611,611,048
02/02/2024 09:49 AM,HENRY ST,NO PARKING 9:00 A.M. - NOON FRIDAYS,255VRG,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2600612,612,048
02/02/2024 09:51 AM,HENRY ST,NO PARKING 9:00 A.M. - NOON FRIDAYS,ANW8129,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2600613,613,048
02/02/2024 09:53 AM,HENRY ST,NO PARKING 9:00 A.M. - NOON FRIDAYS/ PARKED N OF 501,973WGC,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2600614,614,048
02/02/2024 09:56 AM,HENRY ST,NO PARKING 9:00 A.M. - NOON FRIDAYS/ PARKED S OF 615,AEP9675,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2600615,615,048
02/02/2024 10:17 AM,HENRY ST,NO PARKING POLICE ORDER 8A-1P DAILY THU.2/1 - FRI 2/2 /APPROVED 1/31@350P,135XSL,TOW TOW FEE,24P2600616,616,TOW
02/02/2024 10:17 AM,HENRY ST,NO PARKING POLICE ORDER 8A-1P DAILY THU.2/1 - FRI 2/2 /APPROVED 1/31@350P,135XSL,151 RESTRICTED BY TEMP POSTING/BAGGED METER,24P2600617,617,151
02/02/2024 10:43 AM,HENRY ST,NO PARKING 9AM-NOON FRIDAYS/ PARKED EAST SIDE S OF W WILSON,ACS5773,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2600618,618,048
02/02/2024 10:47 AM,HAMILTON ST,NO PARKING 9AM-NOON FRIDAYS/SCOFFLAW CALL CRT SERVICES ASAP,ANJ7012,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2600619,619,048
02/02/2024 10:51 AM,HAMILTON ST,NO PARKING 9AM-NOON FRIDAYS/SCOFFLAW CALL CRT SERVICES ASAP,LWA9909,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2600620,620,048
02/02/2024 10:58 AM,DOTY ST,NO PARKING 9AM-NOON FRIDAYS,Z644139,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2600621,621,048
02/02/2024 10:59 AM,DOTY ST,NO PARKING 9AM-NOON FRIDAYS,ATW3598,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2600622,622,048
02/02/2024 11:02 AM,DOTY ST,NO PARKING 9AM-NOON FRIDAYS,AGV9792,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2600623,623,048
02/02/2024 11:03 AM,DOTY ST,NO PARKING 9AM-NOON FRIDAYS,AVH3648,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2600624,624,048
02/02/2024 11:07 AM,DOTY ST,NO PARKING 9AM-NOON FRIDAYS,508VCZ,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2600625,625,048
02/02/2024 11:08 AM,DOTY ST,NO PARKING 9AM-NOON FRIDAYS,EE81307,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2600626,626,048
02/02/2024 12:13 PM,SECOND ST,NO PARKING HERE TO CORNER WITH ARROW / 100% IN VIOLATION,SW4894,075 RESTRICTED BY SIGNS,24P2600627,627,075
02/02/2024 12:26 PM,SECOND ST,2 FT FROM HITCH 3 FT FROM CAR TO HYDRANT,ALW8691,071 LESS THAN 10' OF FIRE HYDRANT,24P2600628,628,071
02/02/2024 12:36 PM,PATERSON ST,NO PARKING HERE TO CORNER W/ARROW 65% IN/ON WEST SIDE S OF WILLY,10202MU,075 RESTRICTED BY SIGNS,24P2600629,629,075
02/02/2024 12:42 PM,JENIFER ST,NO PARKING HERE TO CORNER W/ARROW /100% IN/ACROSS FROM 723,V442195,075 RESTRICTED BY SIGNS,24P2600630,630,075
02/08/2024 08:41 AM,MIFFLIN ST,8AM-NOON THURSDAYS,99BWDG,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2600631,631,048
02/08/2024 08:46 AM,MIFFLIN ST,8AM-NOON THURSDAYS,104YPM,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2600632,632,048
02/08/2024 08:54 AM,JOHNSON ST,8AM-NOON THURSDAYS,AKW6708,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2600633,633,048
02/08/2024 08:57 AM,HAMILTON ST,8AM-NOON THURSDAYS,APV2866,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2600634,634,048
02/08/2024 08:58 AM,HAMILTON ST,8AM-NOON THURSDAYS,AJJ2424,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2600635,635,048
02/08/2024 09:00 AM,HANCOCK ST,8AM-NOON THURSDAYS,ACV2692,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2600636,636,048
02/08/2024 09:01 AM,HANCOCK ST,8AM-NOON THURSDAYS,UR1602,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2600637,637,048
02/08/2024 09:04 AM,HANCOCK ST,8AM-NOON THURSDAYS,10830TR,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2600638,638,048
02/08/2024 09:12 AM,FRANKLIN ST,8AM-NOON THURSDAYS,ADM3876,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2600639,639,048
02/08/2024 09:13 AM,FRANKLIN ST,8AM-NOON THURSDAYS,UP6838,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2600640,640,048
02/08/2024 09:15 AM,HANCOCK ST,8AM-NOON THURSDAYS,AWR2008,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2600641,641,048
02/08/2024 09:38 AM,DAYTON ST,9AM-NOON THURSDAYS,ASF2084,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2600642,642,048
02/08/2024 09:40 AM,DAYTON ST,9AM-NOON THURSDAYS,290BLTF,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2600643,643,048
02/08/2024 09:42 AM,MARION ST,9AM-NOON THURSDAYS,APR4161,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2600644,644,048
02/08/2024 09:46 AM,DAYTON ST,9AM-NOON THURSDAYS,AVW5747,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2600645,645,048
02/08/2024 09:51 AM,HENRY ST,9AM-NOON THURSDAYS,ANR4731,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2600646,646,048
02/08/2024 09:52 AM,HENRY ST,9AM-NOON THURSDAYS,ANZ6671,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2600647,647,048
02/08/2024 10:01 AM,MAIN ST,9AM-NOON THURSDAYS,ARA6671,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2600648,648,048
02/08/2024 10:03 AM,MAIN ST,9AM-NOON THURSDAYS,DS92036,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2600649,649,048
02/08/2024 10:07 AM,BASSETT ST,9AM-NOON THURSDAYS,AAU4966,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2600650,650,048
02/08/2024 10:09 AM,BASSETT ST,9AM-NOON THURSDAYS,AVU9563,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2600651,651,048
02/08/2024 10:11 AM,BASSETT ST,9AM-NOON THURSDAYS,8329ZU,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2600652,652,048
02/08/2024 10:12 AM,BASSETT ST,9AM-NOON THURSDAYS,AUV7562,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2600653,653,048
02/08/2024 10:15 AM,WILSON ST,9AM-NOON THURSDAYS,EC66420,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2600654,654,048
02/08/2024 10:17 AM,WILSON ST,9AM-NOON THURSDAYS,UNEEK,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2600655,655,048
02/08/2024 10:22 AM,DOTY ST,9AM-NOON THURSDAYS,APD9137,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2600656,656,048
02/08/2024 10:24 AM,DOTY ST,9AM-NOON THURSDAYS,AHJ4456,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2600657,657,048
02/08/2024 10:26 AM,DOTY ST,9AM-NOON THURSDAYS,AWF6480,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2600658,658,048
02/08/2024 10:28 AM,DOTY ST,9AM-NOON THURSDAYS,AVA9466,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2600659,659,048
02/08/2024 10:31 AM,DOTY ST,9AM-NOON THURSDAYS,AED8064,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2600660,660,048
02/08/2024 10:32 AM,DOTY ST,9AM-NOON THURSDAYS,AWB3734,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2600661,661,048
02/08/2024 10:37 AM,BEDFORD ST,9AM-NOON THURSDAYS,AKM4824,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2600662,662,048
02/08/2024 10:38 AM,BEDFORD ST,9AM-NOON THURSDAYS,AGW2137,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2600663,663,048
02/08/2024 10:40 AM,BEDFORD ST,9AM-NOON THURSDAYS,ASG4213,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2600664,664,048
02/08/2024 10:43 AM,MIFFLIN ST,9AM-NOON THURSDAYS,AJD5723,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2600665,665,048
02/08/2024 10:46 AM,DAYTON ST,9AM-NOON THURSDAYS,AMW2067,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2600666,666,048
02/08/2024 10:48 AM,DAYTON ST,9AM-NOON THURSDAYS,768XWZ,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2600667,667,048
02/08/2024 10:57 AM,WASHINGTON AVE,HERE TO CORNER--->,ASM8825,075 RESTRICTED BY SIGNS,24P2600668,668,075
02/08/2024 10:59 AM,WASHINGTON AVE,HERE TO CORNER--->,ARJ1521,075 RESTRICTED BY SIGNS,24P2600669,669,075
02/08/2024 11:39 AM,MIFFLIN ST,CHALKED 2/6 1035A,AHK4587,004 STREET STORAGE(48 HR LIMIT),24P2600670,670,004
02/08/2024 11:41 AM,MIFFLIN ST,CHALKED 2/6 1035A,ARA4730,004 STREET STORAGE(48 HR LIMIT),24P2600671,671,004
02/08/2024 11:42 AM,MIFFLIN ST,CHALKED 2/6 1035A,ACX5495,004 STREET STORAGE(48 HR LIMIT),24P2600672,672,004
02/08/2024 11:44 AM,MIFFLIN ST,CHALKED 2/6 1035A,ACF993,004 STREET STORAGE(48 HR LIMIT),24P2600673,673,004
02/08/2024 11:46 AM,MIFFLIN ST,CHALKED 2/6 1035A,ATG8027,004 STREET STORAGE(48 HR LIMIT),24P2600674,674,004
02/08/2024 11:47 AM,MIFFLIN ST,CHALKED 2/6 1035A,AKX5386,004 STREET STORAGE(48 HR LIMIT),24P2600675,675,004
02/12/2024 08:44 AM,WILSON ST,METERS ENFORCED 8AM-6PM MON-SAT,AVY1807,009 EXPIRED METER (ON STREET),24P2600676,676,009
02/12/2024 09:07 AM,JENIFER ST,APPROX. 4 FEET INTO DRIVEWAY CUTOUT.,NZ6278,072 LESS 4' OF DRIVEWAY/ALLEY/PRVT DRIVE,24P2600677,677,072
02/12/2024 09:26 AM,MAIN ST,NO PARKING HERE TO CORNER W/ARROW. EVEN SIDE AT S. PATERSON ST.,PL9154,075 RESTRICTED BY SIGNS,24P2600678,678,075
02/12/2024 01:50 PM,PATERSON ST,90% IN VIOLATION,ALN5884,033 NO PARKING- YELLOW PAINT ON CURB,24P2600679,679,033
02/12/2024 01:53 PM,PATERSON ST,15 MIN PARKING 7AM - 4PM.,PAISA13,017 15 MIN LIMIT DURING POSTED TIMES,24P2600680,680,017
02/19/2024 07:10 AM,ATWOOD AVE,TOW AWAY ZONE,BF38685,TOW TOW FEE,24P2600681,681,TOW
02/19/2024 07:10 AM,ATWOOD AVE,TOW AWAY ZONE,BF38685,100 NO STOP/STAND/PARK 7A-8:30A,24P2600682,682,100
02/19/2024 07:19 AM,WILLIAMSON ST,TOW AWAY ZONE,709ZDB,TOW TOW FEE,24P2600683,683,TOW
02/19/2024 07:19 AM,WILLIAMSON ST,TOW AWAY ZONE,709ZDB,100 NO STOP/STAND/PARK 7A-8:30A,24P2600684,684,100
02/19/2024 07:29 AM,MIFFLIN ST,TRUCK LOADING ONLY 6A-6P/CAR W/AUTO PLATE PLEASE REPLACE REAR PLATE,185VJW,088 TRUCK LOADING ZONE-REGISTERED TRUCKS ONLY,24P2600685,685,088
02/19/2024 08:22 AM,WISCONSIN AVE,HIEBING PRIVATE PARKING,ATP7638,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P2600686,686,083
02/19/2024 08:55 AM,BASSETT ST,24-HOUR LOADING ZONE MARKED 734A/N OF 314,Not Found,068 LOADING ZONE,24P2600687,687,068
02/19/2024 08:57 AM,BASSETT ST,24-HOUR LOADING ZONE MARKED 734A/N OF 314,AKG2412,068 LOADING ZONE,24P2600688,688,068
02/19/2024 08:59 AM,BASSETT ST,24-HOUR LOADING ZONE MARKED 734A/N OF 314/5 FT FROM CURB /HAZARD,ASL2672,068 LOADING ZONE,24P2600689,689,068
02/19/2024 09:01 AM,BASSETT ST,24-HOUR LOADING ZONE MARKED 734A/N OF 314,SK3752,068 LOADING ZONE,24P2600690,690,068
02/19/2024 01:22 PM,FRANCES ST,FACING SOUTH FOR NORTH TRAFFIC/ REAR 3' FR CURB/ ON EAST SIDE S OF 613,AVM7551,080 AGAINST TRAFFIC-2 WAY STREET,24P2600691,691,080
02/19/2024 02:04 PM,DIVISION ST,FREIGHT LOADING ZONE/NO ACTIVITY/MARKED 150P/CALLED IN 136..,AVC5907,068 LOADING ZONE,24P2600692,692,068
02/20/2024 07:25 AM,JOHNSON ST,TOW AWAY ZONE,ARU2190,TOW TOW FEE,24P2600693,693,TOW
02/20/2024 07:25 AM,JOHNSON ST,TOW AWAY ZONE,ARU2190,102 NO STOP/STAND/PARK 7A-9A,24P2600694,694,102
02/20/2024 08:16 AM,BASSETT ST,24-HOUR LOADING ZONE / MARKED AT 7:20 A,AGU4924,068 LOADING ZONE,24P2600695,695,068
02/20/2024 10:26 AM,DAYTON ST,NO PARKING HERE TO CORNER / MORE THAN HALF IN ZONE/ X FROM 503,AASU37,075 RESTRICTED BY SIGNS,24P2600696,696,075
02/20/2024 10:30 AM,DAYTON ST,NO STOPPING STANDING PARKING WITH ARROW / 100% IN/X FROM 545,AMD1798,063 NO STOPPING STANDING OR PARKING,24P2600697,697,063
02/20/2024 10:35 AM,BEDFORD ST,NO PARKING HERE TO CORNER WITH ARROW/WILL TOW AFTER 24 HOURS,AFA7699,075 RESTRICTED BY SIGNS,24P2600698,698,075
02/20/2024 10:44 AM,WASHINGTON AVE,AUTHORIZED PARKING ONLY,ASP7934,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P2600699,699,083
02/20/2024 11:24 AM,LANGDON ST,FREIGHT LOADING ZONE WITH ARROW / MARKED 10:05A/ NO ACTIVITY,APT8555,068 LOADING ZONE,24P2600700,700,068
02/20/2024 12:40 PM,LIVINGSTON ST,NO PARKING ANYTIME WITH ARROW/S OF 111 /MORE THAN HALF OF CAR IN,506WXG,046 NO PARKING ANYTIME,24P2600701,701,046
02/20/2024 12:45 PM,LIVINGSTON ST,NO PARKING HERE TO CORNER WITH ARROW/75% IN,ATF3684,075 RESTRICTED BY SIGNS,24P2600702,702,075
02/20/2024 12:50 PM,MAIN ST,NO PARKING ANYTIME WITH ARROW / 100% IN,ASM3217,046 NO PARKING ANYTIME,24P2600703,703,046
02/20/2024 01:01 PM,STATE ST,NO STOPPING STANDING PARKING WITH DOUBLE ARROW / & NO PERMIT,SANDHUZ,063 NO STOPPING STANDING OR PARKING,24P2600704,704,063
02/21/2024 07:12 AM,WILLIAMSON ST,TOW AWAY ZONE,AJA4258,TOW TOW FEE,24P2600705,705,TOW
02/21/2024 07:12 AM,WILLIAMSON ST,TOW AWAY ZONE,AJA4258,100 NO STOP/STAND/PARK 7A-8:30A,24P2600706,706,100
02/21/2024 08:21 AM,DAYTON ST,10 MINUTE PARKING /ONGOING ISSUE,319YAV,W075 WARNING - RESTRICTED BY SIGNS,24P2600707,707,W07
02/21/2024 09:20 AM,MAIN ST,NO PARKING HERE TO CORNER/70% IN ZONE/ ON S SIDE E OF S LIVINGSTON ST,AWE4249,075 RESTRICTED BY SIGNS,24P2600708,708,075
02/22/2024 09:32 AM,LANGDON ST,PRIVATE PARKING LANGDON HALL ONLY,ANJ5062,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P2600709,709,083
02/22/2024 09:43 AM,GILMAN ST,TOTALLY BLOCKING FIRE HYDRANT ON ALL YELLOW CURB,141VTR,071 LESS THAN 10' OF FIRE HYDRANT,24P2600710,710,071
02/22/2024 09:51 AM,BASSETT ST,24-HOUR LOADING ZONE/MARKED 722A NO ACTIVITY/N OF 314,QCT3,068 LOADING ZONE,24P2600711,711,068
02/22/2024 10:59 AM,FRANCES ST,TENANT PARKING ONLY / NO PARKING UNAUTHORIZED VEHICLES,Not Found,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P2600712,712,083
02/22/2024 12:29 PM,BEDFORD ST,NO PARKING HERE TO CORNER WITH ARROW/100% IN,AMD5088,075 RESTRICTED BY SIGNS,24P2600713,713,075
02/22/2024 01:22 PM,WINNEBAGO ST,NO PARKING HERE TO DRIVEWAY W/ ARROW/1.5' FR MARKED XWALK/ W OF 2013,APD5945,075 RESTRICTED BY SIGNS,24P2600714,714,075
02/23/2024 07:12 AM,WILLIAMSON ST,TOW AWAY ZONE,AMY7190,TOW TOW FEE,24P2600715,715,TOW
02/23/2024 07:12 AM,WILLIAMSON ST,TOW AWAY ZONE,AMY7190,100 NO STOP/STAND/PARK 7A-8:30A,24P2600716,716,100
02/23/2024 07:27 AM,JOHNSON ST,TOW AWAY ZONE,ASP7960,TOW TOW FEE,24P2600717,717,TOW
02/23/2024 07:27 AM,JOHNSON ST,TOW AWAY ZONE,ASP7960,102 NO STOP/STAND/PARK 7A-9A,24P2600718,718,102
02/23/2024 09:25 AM,WASHINGTON AVE,NO PARKING 9:00 A.M. - NOON FRIDAYS,C332S,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2600719,719,048
02/23/2024 09:26 AM,WASHINGTON AVE,NO PARKING 9:00 A.M. - NOON FRIDAYS,ADS4791,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2600720,720,048
02/23/2024 09:27 AM,WASHINGTON AVE,NO PARKING 9:00 A.M. - NOON FRIDAYS,705WPF,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2600721,721,048
02/23/2024 09:32 AM,BEDFORD ST,NO PARKING 9:00 A.M. - NOON FRIDAYS,ABW6401,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2600722,722,048
02/23/2024 09:38 AM,WASHINGTON AVE,AUTHORIZED PARKING ONLY/ALSO $60 EVENT PARKING,50357,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P2600723,723,083
02/23/2024 09:42 AM,WASHINGTON AVE,AUTHORIZED PARKING ONLY/ALSO $60 EVENT PARKING,C13875,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P2600724,724,083
02/23/2024 09:44 AM,WASHINGTON AVE,AUTHORIZED PARKING ONLY/ALSO $60 EVENT PARKING/VIN PARTLY COVERED,95200,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P2600725,725,083
02/23/2024 09:54 AM,BEDFORD ST,NO PARKING 9:00 A.M. TO NOON FRIDAYS,AGW2137,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2600726,726,048
02/23/2024 09:56 AM,BEDFORD ST,NO PARKING 9:00 A.M. TO NOON FRIDAYS X FROM 25,436UGK,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2600727,727,048
02/23/2024 09:57 AM,BEDFORD ST,NO PARKING 9:00 A.M. TO NOON FRIDAYS X FROM 1,540ZXG,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2600728,728,048
02/23/2024 10:01 AM,BEDFORD ST,NO PARKING 9:00 A.M. TO NOON FRIDAYS,ARY2904,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2600729,729,048
02/23/2024 10:06 AM,BEDFORD ST,NO PARKING 9:00 A.M. TO NOON FRIDAYS MIDBLOCK ON WEST SIDE,C24237,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2600730,730,048
02/23/2024 10:08 AM,BEDFORD ST,NO PARKING 9:00 A.M. TO NOON FRIDAYS,995VTN,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2600731,731,048
02/23/2024 10:14 AM,BEDFORD ST,NO PARKING 9:00 A.M. TO NOON FRIDAYS/ON W SIDE S OF DOTY,797ZEE,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2600732,732,048
02/23/2024 10:18 AM,BEDFORD ST,NO PARKING 9:00 A.M. TO NOON FRIDAYS/X FROM 215,473JBF,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2600733,733,048
02/23/2024 10:20 AM,BEDFORD ST,NO PARKING 9:00 A.M. TO NOON FRIDAYS/X FROM 219,JG61D,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2600734,734,048
02/23/2024 10:27 AM,MIFFLIN ST,NO PARKING 9:00 A.M. TO NOON FRIDAYS,LX5211,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2600735,735,048
02/23/2024 10:32 AM,MIFFLIN ST,NO PARKING 9:00 A.M. TO NOON FRIDAYS,9N0V89,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2600736,736,048
02/23/2024 10:36 AM,MIFFLIN ST,NO PARKING 9:00 A.M. TO NOON FRIDAYS,AMD9825,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2600737,737,048
02/23/2024 10:38 AM,MIFFLIN ST,NO PARKING 9:00 A.M. TO NOON FRIDAYS,AJB9907,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2600738,738,048
02/23/2024 10:39 AM,MIFFLIN ST,NO PARKING 9:00 A.M. TO NOON FRIDAYS,ARD2234,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2600739,739,048
02/23/2024 10:41 AM,MIFFLIN ST,NO PARKING 9:00 A.M. TO NOON FRIDAYS,AUD7286,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2600740,740,048
02/23/2024 10:52 AM,MIFFLIN ST,NO PARKING 9:00 A.M. TO NOON FRIDAYS/SCOFFLAW UNPAID CITATIONS,APH5420,TOW TOW FEE,24P2600741,741,TOW
02/23/2024 10:52 AM,MIFFLIN ST,NO PARKING 9:00 A.M. TO NOON FRIDAYS/SCOFFLAW UNPAID CITATIONS,APH5420,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2600742,742,048
02/23/2024 11:06 AM,BEDFORD ST,NO PARKING HERE TO CORNER WITH ARROW / 100% IN ON SHARP CORNER,THEJEDI,075 RESTRICTED BY SIGNS,24P2600743,743,075
02/23/2024 11:09 AM,BEDFORD ST,NO PARKING HERE TO CORNER WITH ARROW / 100% IN,W3331S,075 RESTRICTED BY SIGNS,24P2600744,744,075
02/23/2024 11:19 AM,LAKE ST,NO STOPPING STANDING PARKING WITH ARROW ON EAST SIDE N OF STATE,ASR7330,063 NO STOPPING STANDING OR PARKING,24P2600745,745,063
02/23/2024 11:35 AM,MARION ST,PERMIT PARKING ONLY,ASY4323,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P2600746,746,083
02/23/2024 11:40 AM,MARION ST,NO PARKING THIS SIDE,PM5081,075 RESTRICTED BY SIGNS,24P2600747,747,075
02/23/2024 12:01 PM,BASSETT ST,24-HOUR LOADING ZONE/MARKED AT 7:23 A.M./NO ACTIVITY,SY7756,068 LOADING ZONE,24P2600748,748,068
02/23/2024 12:03 PM,BASSETT ST,24-HOUR LOADING ZONE/MARKED AT 7:23 A.M./NO ACTIVITY,AWW4245,068 LOADING ZONE,24P2600749,749,068
02/23/2024 12:12 PM,STATE ST,STREET PERMIT DISPLAYED IS EXPIRED 3/23 AND PLATES ARE EXPIRED 10/31/23,L11330,050 UNREG.VEH/IMPROPER DISPLAY,24P2600750,750,050
02/23/2024 12:12 PM,STATE ST,STREET PERMIT DISPLAYED IS EXPIRED 3/23 AND PLATES ARE EXPIRED 10/31/23,L11330,107 STATE STREET- NO PERMIT,24P2600751,751,107
02/23/2024 12:24 PM,LANGDON ST,TOTALLY BLOCKING SIDEWALK IN HEAVY PED WALKING AREA,BR27629,058 NO STOP/STAND/PARK ON SIDEWALK,24P2600752,752,058
02/23/2024 12:58 PM,WASHINGTON AVE,PERMIT PARKING ONLY PRIVATE PROPERTY,642XSU,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P2600753,753,083
02/23/2024 01:02 PM,WASHINGTON AVE,PRIVATE PARKING,708UUK,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P2600754,754,083
02/23/2024 01:03 PM,WASHINGTON AVE,PRIVATE PARKING,AAJ2322,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P2600755,755,083
02/23/2024 01:05 PM,WASHINGTON AVE,PERMIT PARKING ONLY,ARY8493,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P2600756,756,083
02/23/2024 01:25 PM,SECOND ST,NO PARKING ANYTIME WITH ARROW/100 % IN,HW2679,046 NO PARKING ANYTIME,24P2600757,757,046
02/26/2024 06:39 AM,WASHINGTON AVE,INCHES FROM FIRE HYDRANT AND HALF OF THE CAR IN YELLOW CURB,AVL9852,071 LESS THAN 10' OF FIRE HYDRANT,24P2600758,758,071
02/26/2024 06:40 AM,WASHINGTON AVE,INCHES FROM FIRE HYDRANT AND MOST OF THE CAR IN YELLOW CURB,AKS8139,071 LESS THAN 10' OF FIRE HYDRANT,24P2600759,759,071
02/26/2024 07:11 AM,WILLIAMSON ST,TOW AWAY ZONE,AWA3479,TOW TOW FEE,24P2600760,760,TOW
02/26/2024 07:11 AM,WILLIAMSON ST,TOW AWAY ZONE,AWA3479,100 NO STOP/STAND/PARK 7A-8:30A,24P2600761,761,100
02/26/2024 07:16 AM,WILLIAMSON ST,TOW AWAY ZONE,AVF7940,TOW TOW FEE,24P2600762,762,TOW
02/26/2024 07:16 AM,WILLIAMSON ST,TOW AWAY ZONE,AVF7940,100 NO STOP/STAND/PARK 7A-8:30A,24P2600763,763,100
02/26/2024 08:15 AM,DICKINSON ST,NO PARKING 8A- 11:30 A MONDAYS,AHY6644,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2600764,764,048
02/26/2024 09:52 AM,LAKE ST,NO PARKING / NO PARKING MADISON PARKING DIVISION/HOODED 2/20 BY 3P,ABN6673,TOW TOW FEE,24P2600765,765,TOW
02/26/2024 09:52 AM,LAKE ST,NO PARKING / NO PARKING MADISON PARKING DIVISION/HOODED 2/20 BY 3P,ABN6673,151 RESTRICTED BY TEMP POSTING/BAGGED METER,24P2600766,766,151
02/26/2024 10:19 AM,GILMAN ST,PRIVATE PARKING,AWMW49,W083 WARNING - POSTED PRIVATE OR PUBLIC PROPERTY,24P2600767,767,W08
02/26/2024 12:45 PM,WASHINGTON AVE,NO PARKING,APZ5557,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P2600768,768,083
02/27/2024 07:13 AM,WILLIAMSON ST,TOW AWAY ZONE,313YXT,TOW TOW FEE,24P2600769,769,TOW
02/27/2024 07:13 AM,WILLIAMSON ST,TOW AWAY ZONE,313YXT,100 NO STOP/STAND/PARK 7A-8:30A,24P2600770,770,100
